SES.DU,SES SA,4.9360,+0.0580,+1.19%,42,38,N/A,N/A
4MGN.MU,Match Group Inc,39.62,-1.04,-2.57%,100,7,N/A,N/A
NC0.BE,News Corp,17.70,0.00,0.00%,50,0,N/A,N/A
V3U.SG,GREE Inc,4.2200,-0.0400,-0.94%,0,19,N/A,N/A
SIT4.DU,Singapore Telecommunications Ltd,1.7100,0.0000,0.00%,900,0,N/A,N/A
O2D.SG,Telefonica Deutschland Holding AG,2.5850,+0.0090,+0.35%,"4,250","18,582",N/A,N/A
MS8.DU,Madison Square Garden Sports Corp,162.00,0.00,0.00%,17,0,N/A,N/A
63TA.DU,Tencent Music Entertainment Group,7.62,+0.10,+1.33%,150,2,N/A,N/A
Y9L.BE,Yelp Inc,33.20,+0.40,+1.22%,50,0,N/A,N/A
XCI.DU,China Unicom (Hong Kong) Ltd,0.6400,+0.0050,+0.79%,"3,000",0,N/A,N/A
PTI.MU,PT Telkom Indonesia (Persero) Tbk,25.20,0.00,0.00%,400,0,N/A,N/A
EI4.BE,Square Enix Holdings Co Ltd,44.40,-0.02,-0.05%,200,0,N/A,N/A
B7O.SG,Citic Telecom International Holdings Ltd,0.3460,+0.0020,+0.58%,0,87,N/A,N/A
IJ7.MU,ITV PLC,0.8100,0.0000,0.00%,"1,140",0,N/A,N/A
ABEC.HA,Alphabet Inc,114.40,-0.12,-0.10%,26,6,N/A,N/A
TNE5.SG,Telefonica SA,3.6180,+0.0100,+0.28%,973,"2,120",N/A,N/A
CQD.MU,Charter Communications Inc,311.00,+3.55,+1.15%,2,0,N/A,N/A
S83.MU,LBG Media PLC,1.1400,0.0000,0.00%,"1,000",0,N/A,N/A
AIY.DU,Activision Blizzard Inc,74.15,-0.40,-0.54%,170,5,N/A,N/A
1U1.HM,1&1 AG,10.32,0.00,0.00%,130,37,N/A,N/A
JXC1.SG,Ziff Davis Inc,60.50,0.00,0.00%,0,0,N/A,N/A
FTN.SG,FUJI Media Holdings Inc,8.75,0.00,0.00%,0,0,N/A,N/A
HPI2.DU,RCS Mediagroup SpA,0.7170,+0.0040,+0.56%,"1,000",0,N/A,N/A
MGYB.BE,Magyar Telekom PLC,1.0580,-0.0160,-1.49%,500,8,N/A,N/A
PTI.DU,PT Telkom Indonesia (Persero) Tbk,24.20,-0.40,-1.63%,N/A,0,N/A,N/A
B1C.MU,Baidu Inc,134.80,-2.00,-1.46%,90,57,N/A,N/A
BTQ.MU,BT Group PLC,1.5900,-0.0200,-1.24%,750,13,N/A,N/A
RRTL.DU,RTL Group SA,37.34,-0.44,-1.16%,200,36,N/A,N/A
MJG1.MU,Major Cineplex Group PLC,0.4100,0.0000,0.00%,5,0,N/A,N/A
FB2A.SG,Meta Platforms Inc,262.35,+4.95,+1.92%,941,"1,099",N/A,N/A
9DB.BE,Dave & Buster's Entertainment Inc,38.60,-1.40,-3.50%,70,0,N/A,N/A
SAX.SG,Stroeer SE & Co KGaA,44.76,-0.48,-1.06%,"2,095",311,N/A,N/A
EVD.MU,CTS Eventim AG & Co. KGaA,57.95,-2.60,-4.29%,100,14,N/A,N/A
C1V.SG,mVISE AG,0.6050,0.0000,0.00%,0,525,N/A,N/A
UEN.BE,Ubisoft Entertainment,26.52,+0.37,+1.41%,200,3,N/A,N/A
TEO.SG,Telecom Argentina SA,5.30,+0.10,+1.92%,0,0,N/A,N/A
TH9.SG,Embracer Group AB,2.3625,-0.0375,-1.56%,250,0,N/A,N/A
NC0.BE,News Corp,17.70,0.00,0.00%,50,0,N/A,N/A
V3U.SG,GREE Inc,4.2200,-0.0400,-0.94%,0,19,N/A,N/A
IJ7.SG,ITV PLC,0.7780,-0.0230,-2.87%,0,0,N/A,N/A
1LGC.HM,Liberty Global PLC,16.60,-0.10,-0.60%,"3,653",0,N/A,N/A
S83.SG,LBG Media PLC,1.0900,0.0000,0.00%,0,17,N/A,N/A
WDP0.MU,The Walt Disney Co,7.60,0.00,0.00%,5,48,N/A,N/A
CTM.HM,China Mobile Ltd,7.45,+0.02,+0.27%,22,85,N/A,N/A
GD8A.BE,GRAVITY Co Ltd,57.50,+1.50,+2.68%,20,0,N/A,N/A
BST.MU,Bastei Luebbe AG,4.7400,-0.0200,-0.42%,500,0,N/A,N/A
RTV.DU,Your Family Entertainment AG,2.7600,0.0000,0.00%,50,0,N/A,N/A
9KA.MU,Nextedia SA,0.6880,+0.0020,+0.29%,N/A,0,N/A,N/A
AISF.SG,Advanced Info Service PCL,5.55,0.00,0.00%,0,0,N/A,N/A
MMT.MU,Metropole Television SA,13.24,-0.03,-0.23%,750,0,N/A,N/A
KKC.BE,Kakaku.com Inc,13.10,0.00,0.00%,368,6,N/A,N/A
YT2A.BE,Atresmedia Corporacion de Medios de Comunicacion SA,3.7740,+0.0200,+0.53%,8,0,N/A,N/A
DYC.BE,AS Ekspress Grupp,1.4300,-0.0050,-0.35%,"1,200",0,N/A,N/A
MGYA.SG,Magyar Telekom PLC,5.05,-0.65,-11.40%,0,8,N/A,N/A
BTQ.HA,BT Group PLC,1.6000,-0.0100,-0.62%,200,0,N/A,N/A
GD8A.MU,GRAVITY Co Ltd,57.50,+0.50,+0.88%,100,0,N/A,N/A
CX0.MU,Cineplex Inc,6.70,0.00,0.00%,20,0,N/A,N/A
LM05.MU,Liberty Formula One Group,65.00,+0.50,+0.78%,94,1,N/A,N/A
VODJ.BE,Vodafone Group PLC,8.65,+0.15,+1.76%,575,10,N/A,N/A
IEA.HA,Informa PLC,8.49,+0.32,+3.97%,N/A,0,N/A,N/A
FO5.MU,Fox Corp,30.60,0.00,0.00%,2,0,N/A,N/A
BCE1.BE,BCE Inc,41.77,+0.32,+0.77%,100,0,N/A,N/A
IQ3.DU,GMO internet Inc,17.40,+0.20,+1.16%,40,0,N/A,N/A
KA8.MU,Klassik Radio AG,4.3200,0.0000,0.00%,500,0,N/A,N/A
3CJ.MU,Creepyjar SA,186.20,0.00,0.00%,1,0,N/A,N/A
NCYD.SG,Tele2 AB,7.95,+0.03,+0.35%,0,4,N/A,N/A
9ZK.F,Console Labs SA,2.5000,0.0000,0.00%,N/A,0,N/A,N/A
RRTL.SG,RTL Group SA,37.82,+0.04,+0.11%,701,"1,800",N/A,N/A
NTT.SG,Nippon Telegraph & Telephone Corp,26.45,-0.12,-0.45%,0,211,N/A,N/A
99Q.MU,Entreparticuliers SA,1.7700,0.0000,0.00%,20,0,N/A,N/A
PTI.SG,PT Telkom Indonesia (Persero) Tbk,24.20,-0.20,-0.82%,0,2,N/A,N/A
BX7.HA,Proximus SA,7.17,-0.01,-0.08%,350,6,N/A,N/A
ZGE.MU,ZIGExN Co Ltd,4.9000,0.0000,0.00%,"1,500",26,N/A,N/A
AISF.BE,Advanced Info Service PCL,5.70,0.00,0.00%,"1,000",0,N/A,N/A
1MO.BE,Hello Group Inc,8.95,-0.15,-1.65%,100,0,N/A,N/A
7CD.MU,CD Projekt SA,38.07,+2.69,+7.60%,118,16,N/A,N/A
8AHB.BE,Autohome Inc,28.40,-0.40,-1.39%,20,0,N/A,N/A
MMT.SG,Metropole Television SA,13.30,+0.10,+0.76%,0,3,N/A,N/A
NC0.SG,News Corp,17.60,0.00,0.00%,0,79,N/A,N/A
NEH.SG,NetEase Inc,90.60,+1.20,+1.34%,0,17,N/A,N/A
W06.SG,Byggmastare Anders J Ahlstrom Holding AB,22.00,+1.20,+5.77%,0,0,N/A,N/A
EDJ.BE,Caltagirone Editore SpA,1.0900,+0.0050,+0.46%,250,0,N/A,N/A
ABEA.HM,Alphabet Inc,113.94,+0.74,+0.65%,360,396,N/A,N/A
2LH.MU,Movie Games SA,4.5300,0.0000,0.00%,50,0,N/A,N/A
T0J0.DU,MFE-MediaForEurope,0.7110,-0.0025,-0.35%,100,1,N/A,N/A
TM5.DU,T-Mobile US Inc,120.86,-0.32,-0.26%,75,1,N/A,N/A
XWM.MU,National CineMedia Inc,0.3110,+0.0114,+3.81%,"3,480",183,N/A,N/A
DIP.MU,KDDI Corp,29.29,-0.47,-1.58%,125,2,N/A,N/A
IQ50.MU,Cineverse Corp,2.3395,-0.2235,-8.72%,625,"1,898",N/A,N/A
NTOA.MU,Nintendo Co Ltd,10.00,-0.40,-3.85%,500,52,N/A,N/A
0WP.HA,WPP PLC,10.10,-0.10,-0.98%,500,0,N/A,N/A
RDO.MU,Sirius XM Holdings Inc,3.4790,+0.0160,+0.46%,50,0,N/A,N/A
AIY.HA,Activision Blizzard Inc,74.20,-0.75,-1.00%,300,6,N/A,N/A
PUG.MU,Partner Communications Co Ltd,3.6800,+0.1200,+3.37%,30,0,N/A,N/A
CMW.HA,China Communications Services Corp Ltd,0.4620,+0.0020,+0.43%,"40,000",0,N/A,N/A
TM5.HA,T-Mobile US Inc,120.74,+2.94,+2.50%,12,0,N/A,N/A
2WBA.BE,Weibo Corp,14.20,+0.20,+1.43%,2,0,N/A,N/A
C1V.HM,mVISE AG,0.6050,0.0000,0.00%,"2,000",0,N/A,N/A
1I9A.MU,Sinch AB,2.3670,-0.0300,-1.25%,10,0,N/A,N/A
2UA.SG,Auto Trader Group PLC,7.25,-0.10,-1.36%,0,0,N/A,N/A
O2D.BE,Telefonica Deutschland Holding AG,2.5750,+0.0210,+0.82%,2,346,N/A,N/A
0VD.BE,Universal Music Group NV,20.12,-0.10,-0.49%,412,14,N/A,N/A
3ZD.SG,Zoomd Technologies Ltd,0.0485,0.0000,0.00%,0,0,N/A,N/A
1SI.SG,Snap Inc,9.64,+0.45,+4.84%,0,"1,054",N/A,N/A
M5U.BE,Meitu Inc,0.2620,+0.0180,+7.38%,"1,930",33,N/A,N/A
64V.MU,BBTV Holdings Inc,0.2130,0.0000,0.00%,"1,000",17,N/A,N/A
OCN.MU,Omnicom Group Inc,86.80,+0.04,+0.05%,"1,050",0,N/A,N/A
SFT.HA,SoftBank Group Corp,42.99,+0.55,+1.30%,198,3,N/A,N/A
SAX.MU,Stroeer SE & Co KGaA,45.20,-0.12,-0.26%,20,9,N/A,N/A
C1V.MU,mVISE AG,0.6550,0.0000,0.00%,400,0,N/A,N/A
3K1.MU,Kingsoft Corp Ltd,4.0200,+0.2000,+5.24%,190,0,N/A,N/A
6MM.BE,Southern Cross Media Group Ltd,0.4660,-0.0060,-1.27%,N/A,0,N/A,N/A
TNMN.SG,Technicolor SA,0.0010,-0.0030,-75.00%,0,0,N/A,N/A
DY8A.DU,DouYu International Holdings Ltd,1.0300,-0.0400,-3.74%,"2,630",0,N/A,N/A
WN6.HM,Carsales.com Ltd,15.20,+0.40,+2.70%,290,0,N/A,N/A
DWJ.BE,Aferian PLC,0.1620,0.0000,0.00%,"1,999",0,N/A,N/A
HTG.HM,HomeToGo SE,2.9500,+0.0600,+2.08%,"5,001",235,N/A,N/A
NZT.HA,Spark New Zealand Ltd,2.8600,-0.0200,-0.69%,"1,300",0,N/A,N/A
OCN.DU,Omnicom Group Inc,86.52,-0.04,-0.05%,40,0,N/A,N/A
7TQ.MU,Upexi Inc,2.1000,-0.0400,-1.87%,500,0,N/A,N/A
SFT.HM,SoftBank Group Corp,42.99,+0.64,+1.51%,387,17,N/A,N/A
3K1.SG,Kingsoft Corp Ltd,4.0400,+0.3000,+8.02%,0,90,N/A,N/A
FZKA.MU,The9 Ltd,0.6350,0.0000,0.00%,"1,000",17,N/A,N/A
ITN.MU,Intertainment AG,0.5900,0.0000,0.00%,"1,200",21,N/A,N/A
CLIQ.DU,Cliq Digital AG,24.50,+0.90,+3.81%,171,31,N/A,N/A
6F6.MU,Victory Square Technologies Inc,0.1125,0.0000,0.00%,"2,000",35,N/A,N/A
CBW.MU,Alibaba Pictures Group Ltd,0.0515,0.0000,0.00%,350,41,N/A,N/A
9DA0.SG,ComSovereign Holding Corp,2.2200,+0.5200,+30.59%,165,16,N/A,N/A
9HN0.BE,Alpha Metaverse Technologies Inc,0.1200,0.0000,0.00%,"45,000",964,N/A,N/A
4T6.MU,Starward Industries SA,20.20,0.00,0.00%,"1,000",29,N/A,N/A
ERO.MU,tmc Content Group AG,0.1030,0.0000,0.00%,4,0,N/A,N/A
00W.DU,Aspermont Ltd,0.0085,0.0000,0.00%,N/A,0,N/A,N/A
5VD.BE,Vodacom Group Ltd,6.10,+0.20,+3.39%,400,0,N/A,N/A
L0A.BE,Deezer SA,2.1850,0.0000,0.00%,N/A,0,N/A,N/A
D6BE.BE,Jaywing PLC,0.0455,0.0000,0.00%,0,0,N/A,N/A
TAF1.BE,True Corp PCL,0.1640,-0.0010,-0.61%,1,420,N/A,N/A
E2N.HM,Endor AG,6.70,-0.70,-9.46%,150,131,N/A,N/A
M2G.BE,Norwood Systems Ltd,0.0165,0.0000,0.00%,750,0,N/A,N/A
APM.BE,ad pepper media International NV,2.2200,0.0000,0.00%,"15,765",0,N/A,N/A
D6BE.BE,Jaywing PLC,0.0455,0.0000,0.00%,0,0,N/A,N/A
L0A.BE,Deezer SA,2.1850,0.0000,0.00%,N/A,0,N/A,N/A
3K1.SG,Kingsoft Corp Ltd,4.0400,+0.3000,+8.02%,0,90,N/A,N/A
EFS.MU,Effecten-Spiegel AG,12.50,0.00,0.00%,250,118,N/A,N/A
SFT.HM,SoftBank Group Corp,42.99,+0.64,+1.51%,387,17,N/A,N/A
6MO.MU,Mobvista Inc,0.4260,0.0000,0.00%,N/A,0,N/A,N/A
9HN0.BE,Alpha Metaverse Technologies Inc,0.1200,0.0000,0.00%,"45,000",964,N/A,N/A
APM.HM,ad pepper media International NV,2.2200,0.0000,0.00%,"1,900",0,N/A,N/A
ITN.HM,Intertainment AG,0.6200,+0.0300,+5.08%,100,0,N/A,N/A
CLIQ.DU,Cliq Digital AG,24.50,+0.90,+3.81%,171,31,N/A,N/A
6F6.MU,Victory Square Technologies Inc,0.1125,0.0000,0.00%,"2,000",35,N/A,N/A
5VD.BE,Vodacom Group Ltd,6.10,+0.20,+3.39%,400,0,N/A,N/A
TAF1.BE,True Corp PCL,0.1640,-0.0010,-0.61%,1,420,N/A,N/A
7TQ.MU,Upexi Inc,2.1000,-0.0400,-1.87%,500,0,N/A,N/A
ZCH.SG,China Telecom Corp Ltd,0.4422,-0.0067,-1.49%,0,"5,252",N/A,N/A
NZT.HA,Spark New Zealand Ltd,2.8600,-0.0200,-0.69%,"1,300",0,N/A,N/A
8QV.MU,Hemnet Group AB (publ),16.34,+0.25,+1.55%,40,0,N/A,N/A
DCIK.MU,DCI Database for Commerce and Industry AG,4.7000,+0.1000,+2.17%,200,34,N/A,N/A
HTG.MU,HomeToGo SE,3.0100,0.0000,0.00%,"1,600",45,N/A,N/A
ERO.MU,tmc Content Group AG,0.1030,0.0000,0.00%,4,0,N/A,N/A
00W.DU,Aspermont Ltd,0.0085,0.0000,0.00%,N/A,0,N/A,N/A
FNTN.HM,freenet AG,23.16,+0.34,+1.49%,150,302,N/A,N/A
VON.SG,Vocento SA,0.6900,-0.0020,-0.29%,0,0,N/A,N/A
4T6.MU,Starward Industries SA,20.20,0.00,0.00%,"1,000",29,N/A,N/A
CBW.MU,Alibaba Pictures Group Ltd,0.0515,0.0000,0.00%,350,41,N/A,N/A
9DA0.SG,ComSovereign Holding Corp,2.2200,+0.5200,+30.59%,165,16,N/A,N/A
DLU.BE,Dekuple,32.10,0.00,0.00%,500,0,N/A,N/A
JUVE.MU,Juventus Football Club SpA,0.3466,-0.0096,-2.70%,40,446,N/A,N/A
AH90.DU,AMC Entertainment Holdings Inc,1.5225,+0.0520,+3.54%,"1,010",31,N/A,N/A
RDO.HM,Sirius XM Holdings Inc,3.4850,+0.0110,+0.32%,"1,100",0,N/A,N/A
WU5.BE,WideOpenWest Inc,7.05,-0.05,-0.70%,20,0,N/A,N/A
71BB.DU,Bilibili Inc,16.35,0.00,0.00%,250,0,N/A,N/A
AH90.BE,AMC Entertainment Holdings Inc,1.5265,+0.0725,+4.99%,500,10,N/A,N/A
S9H.MU,Stran & Co Inc,1.2600,-0.0900,-6.67%,474,0,N/A,N/A
63T.SG,Tencent Music Entertainment Group,3.7200,0.0000,0.00%,0,200,N/A,N/A
LM0A.BE,Liberty Braves Group,36.60,+0.60,+1.67%,80,0,N/A,N/A
L1N.F,LINK Mobility Group Holding ASA,1.0060,+0.0080,+0.80%,"1,000",45,N/A,N/A
1FY.DU,Taboola.com Ltd,2.6800,+0.0800,+3.08%,N/A,0,N/A,N/A
LM05.BE,Liberty Formula One Group,65.00,+0.50,+0.78%,30,0,N/A,N/A
NHM.MU,Marchex Inc,1.8900,+0.0800,+4.42%,550,0,N/A,N/A
9S4.F,S4 Capital PLC,1.3060,-0.0980,-6.98%,400,403,N/A,N/A
J5A.DU,Warner Bros.Discovery Inc,11.90,-0.05,-0.38%,169,13,N/A,N/A
BZS.MU,Beasley Broadcast Group Inc,0.9600,0.0000,0.00%,"1,251",0,N/A,N/A
NU42.MU,Ribbon Communications Inc,2.6600,+0.0200,+0.76%,485,8,N/A,N/A
WA4.DU,Warner Music Group Corp,24.46,+0.59,+2.47%,250,0,N/A,N/A
FNA.SG,freenet AG,11.10,-2.30,-17.16%,0,0,N/A,N/A
LM0A.HA,Liberty Braves Group,36.60,+0.60,+1.67%,N/A,0,N/A,N/A
VON.DU,Vocento SA,0.6780,-0.0080,-1.17%,N/A,0,N/A,N/A
DD2.BE,DoorDash Inc,65.00,-1.00,-1.52%,75,0,N/A,N/A
X3D.SG,Fill Up Media SA,6.06,+0.02,+0.33%,0,N/A,N/A,N/A
UEN0.SG,Ubisoft Entertainment,5.15,0.00,0.00%,0,1,N/A,N/A
NVAM.BE,Intouch Holdings PCL,1.8900,-0.0100,-0.53%,0,0,N/A,N/A
71BA.MU,Bilibili Inc,16.55,+0.50,+3.12%,300,2,N/A,N/A
TH51.MU,Teleservice AG,8.60,0.00,0.00%,925,0,N/A,N/A
0SG.MU,Enad Global 7 AB,2.7550,+0.0500,+1.85%,"1,500",0,N/A,N/A
NEB.BE,Viaplay Group AB,5.66,+0.15,+2.82%,100,0,N/A,N/A
VCX.F,Paramount Global,21.40,-0.40,-1.83%,31,1,8.669B,3.67
1I9A.DU,Sinch AB,2.3120,-0.0210,-0.90%,650,0,N/A,N/A
2MV1.BE,Mavshack AB,0.0014,-0.0001,-6.67%,N/A,0,N/A,N/A
EXJ.SG,Readcrest Capital AG,0.7800,+0.0600,+8.33%,0,35,N/A,N/A
RDO.DE,Sirius XM Holdings Inc,3.4890,+0.0390,+1.13%,10,175,N/A,N/A
4XN.DU,Xunlei Ltd,1.6300,-0.0100,-0.61%,100,0,N/A,N/A
LGNB.DU,Lions Gate Entertainment Corp,8.10,-0.20,-2.41%,N/A,0,N/A,N/A
2UH.DU,Angi Inc,3.0130,+0.0300,+1.01%,"1,000",17,N/A,N/A
NNW.BE,Naspers Ltd,162.50,+1.00,+0.62%,13,0,N/A,N/A
NZTA.BE,Spark New Zealand Ltd,14.50,0.00,0.00%,71,0,N/A,N/A
3MB0.BE,Goodbye Kansas Group AB,0.2645,+0.0040,+1.54%,N/A,0,N/A,N/A
L0A.SG,Deezer SA,2.1650,+0.0150,+0.70%,0,128,N/A,N/A
0ZG.SG,Zillow Group Inc,42.39,+0.90,+2.17%,0,12,N/A,N/A
30R.SG,MultiChoice Group Ltd,4.8400,+0.1000,+2.11%,0,0,N/A,N/A
TH9.MU,Embracer Group AB,2.4130,+0.1190,+5.19%,600,470,N/A,N/A
NC0E.DU,News Corp,17.80,-0.20,-1.11%,726,0,N/A,N/A
IMA.SG,Imax Corp,16.40,-0.30,-1.80%,0,0,N/A,N/A
B1C.BE,Baidu Inc,136.00,+1.40,+1.04%,15,18,N/A,N/A
AIY.MU,Activision Blizzard Inc,74.20,-0.85,-1.13%,10,8,N/A,N/A
12R.SG,Madmind Studio SA,0.8200,-0.0060,-0.73%,0,0,N/A,N/A
NWO.MU,New Work SE,116.60,+0.40,+0.34%,20,0,N/A,N/A
JASN.SG,Jasmine International PCL,0.0310,-0.0010,-3.13%,0,0,N/A,N/A
ETA.SG,Paradox Interactive AB,23.28,+0.66,+2.92%,0,18,N/A,N/A
BTQ.DU,BT Group PLC,1.5800,0.0000,0.00%,800,33,N/A,N/A
93J.MU,Polaris Media ASA,4.4600,0.0000,0.00%,N/A,0,N/A,N/A
LM0B.BE,Liberty SiriusXM Group,27.80,0.00,0.00%,"1,400",0,N/A,N/A
8L8.MU,Liberty Broadband Corp,70.00,+0.50,+0.72%,N/A,0,N/A,N/A
1U1.HA,1&1 AG,10.32,0.00,0.00%,5,18,N/A,N/A
DTE.BE,Deutsche Telekom AG,19.44,+0.10,+0.52%,205,"1,442",N/A,N/A
NWO.BE,New Work SE,117.00,+0.40,+0.34%,2,0,N/A,N/A
FSE.MU,Television Francaise 1 SA,6.56,-0.05,-0.76%,330,0,N/A,N/A
G0G.DU,Gogo Inc,15.20,-0.20,-1.30%,110,0,N/A,N/A
9AA.MU,Airtel Africa PLC,1.5400,-0.0100,-0.65%,"1,293",127,N/A,N/A
IWY1.BE,Sify Technologies Ltd,1.2700,+0.0300,+2.42%,1,0,N/A,N/A
2AA.BE,Allied Esports Entertainment Inc,0.9750,-0.0100,-1.02%,150,0,N/A,N/A
AD5B.BE,Adevinta ASA,6.67,-0.09,-1.26%,160,0,N/A,N/A
5FD.BE,Frontier Developments PLC,6.50,+0.20,+3.17%,23,0,N/A,N/A
DQ6.BE,Cineworld Group PLC,0.0096,-0.0030,-23.81%,"285,000",624,N/A,N/A
1PX.SG,Phoenix New Media Ltd,1.8600,-0.1600,-7.92%,0,10,N/A,N/A
7TQ.BE,Upexi Inc,2.0600,-0.0600,-2.83%,N/A,0,N/A,N/A
PU11.BE,Social Chain AG,2.5400,-0.0600,-2.31%,50,25,N/A,N/A
PH6.BE,Philion SE,0.6250,0.0000,0.00%,540,0,N/A,N/A
TH9.MU,Embracer Group AB,2.4130,+0.1190,+5.19%,600,470,N/A,N/A
B1C.BE,Baidu Inc,136.00,+1.40,+1.04%,15,18,N/A,N/A
7NX.MU,NEXON Co Ltd,18.90,+0.10,+0.53%,5,0,N/A,N/A
ETA.DU,Paradox Interactive AB,23.04,+0.20,+0.88%,90,1,N/A,N/A
NC0E.DU,News Corp,17.80,-0.20,-1.11%,726,0,N/A,N/A
IMA.SG,Imax Corp,16.40,-0.30,-1.80%,0,0,N/A,N/A
AIY.MU,Activision Blizzard Inc,74.20,-0.85,-1.13%,10,8,N/A,N/A
12R.SG,Madmind Studio SA,0.8200,-0.0060,-0.73%,0,0,N/A,N/A
NWO.MU,New Work SE,116.60,+0.40,+0.34%,20,0,N/A,N/A
IFS.MU,infas Holding Aktiengesellschaft,3.9000,0.0000,0.00%,18,0,N/A,N/A
WIG1.SG,SPORTTOTAL AG,1.0600,+0.0850,+8.72%,"2,704",703,N/A,N/A
KPN.SG,Koninklijke KPN NV,3.1220,+0.0160,+0.52%,0,89,N/A,N/A
EDL.SG,Edel SE & Co KGaA,4.1400,+0.0400,+0.98%,500,425,N/A,N/A
SYZ.SG,Syzygy AG,5.05,-0.15,-2.88%,0,128,N/A,N/A
2AA.BE,Allied Esports Entertainment Inc,0.9750,-0.0100,-1.02%,150,0,N/A,N/A
AD5B.BE,Adevinta ASA,6.67,-0.09,-1.26%,160,0,N/A,N/A
Z6M.BE,Technicolor Creative Studios,0.0419,-0.0024,-5.42%,N/A,0,N/A,N/A
15R.BE,Magnite Inc,12.59,+0.06,+0.44%,11,14,N/A,N/A
JASN.SG,Jasmine International PCL,0.0310,-0.0010,-3.13%,0,0,N/A,N/A
ETA.SG,Paradox Interactive AB,23.28,+0.66,+2.92%,0,18,N/A,N/A
99Q.BE,Entreparticuliers SA,1.7150,0.0000,0.00%,200,0,N/A,N/A
BTQ.DU,BT Group PLC,1.5800,0.0000,0.00%,800,33,N/A,N/A
93J.MU,Polaris Media ASA,4.4600,0.0000,0.00%,N/A,0,N/A,N/A
LM0B.BE,Liberty SiriusXM Group,27.80,0.00,0.00%,"1,400",0,N/A,N/A
8L8.MU,Liberty Broadband Corp,70.00,+0.50,+0.72%,N/A,0,N/A,N/A
UTDI.SG,United Internet AG,12.87,-0.21,-1.61%,"1,140","2,528",N/A,N/A
CX0.BE,Cineplex Inc,6.75,0.00,0.00%,333,5,N/A,N/A
TEQ.MU,Telenor ASA,9.69,+0.27,+2.82%,50,98,N/A,N/A
NC0B.BE,News Corp,17.80,0.00,0.00%,160,0,N/A,N/A
KOA.DU,Konami Group Corp,49.68,-0.08,-0.16%,4,0,N/A,N/A
AJP.MU,Artmarket.com,7.50,+0.46,+6.53%,3,0,N/A,N/A
BST.SG,Bastei Luebbe AG,4.6000,-0.0200,-0.43%,260,170,N/A,N/A
JASN.MU,Jasmine International PCL,0.0445,0.0000,0.00%,"100,000",0,N/A,N/A
XIH.F,Xilam Animation,25.20,+0.10,+0.40%,102,1,N/A,N/A
G0G.DU,Gogo Inc,15.20,-0.20,-1.30%,110,0,N/A,N/A
C2X.MU,China Literature Ltd,4.3600,0.0000,0.00%,125,0,N/A,N/A
3AG1.MU,SoftBank Corp,9.97,-0.09,-0.87%,200,0,N/A,N/A
1U1.SG,1&1 AG,10.28,-0.04,-0.39%,0,"1,617",N/A,N/A
EOT.MU,DISH Network Corp,5.71,-0.16,-2.69%,55,7,N/A,N/A
RRTL.MU,RTL Group SA,37.28,-0.70,-1.84%,100,78,N/A,N/A
LM09.F,Liberty Formula One Group,72.00,+0.50,+0.70%,13,1,N/A,N/A
DCS.SG,JC Decaux SA,19.08,-0.14,-0.73%,0,0,N/A,N/A
T4I.HA,Telenet Group Holding NV,20.60,+0.06,+0.29%,100,1,N/A,N/A
ZWS.SG,Telia Lietuva AB,1.7700,-0.0100,-0.56%,0,0,N/A,N/A
C2X.HM,China Literature Ltd,4.3600,0.0000,0.00%,550,0,N/A,N/A
Y9L.SG,Yelp Inc,33.20,+1.00,+3.11%,0,0,N/A,N/A
IW2.SG,Perion Network Ltd,31.35,+0.55,+1.79%,120,266,N/A,N/A
DIP.HA,KDDI Corp,28.99,-0.45,-1.53%,36,0,N/A,N/A
34Z.MU,Zedge Inc,1.9200,0.0000,0.00%,893,0,N/A,N/A
30R.MU,MultiChoice Group Ltd,4.7600,0.0000,0.00%,400,0,N/A,N/A
2Y1.BE,China Tower Corp Ltd,0.1060,0.0000,0.00%,"5,800",0,N/A,N/A
8II.BE,Playtika Holding Corp,10.40,0.00,0.00%,25,0,N/A,N/A
YOC.DU,Yoc AG,12.15,0.00,0.00%,130,2,N/A,N/A
BAC.HA,Verizon Communications Inc,33.22,+0.24,+0.71%,10,2,N/A,N/A
6BO.F,Bloober Team SA,4.7400,-0.0450,-0.94%,219,7,N/A,N/A
TCID.SG,PT Telkom Indonesia (Persero) Tbk,0.2300,-0.0040,-1.71%,0,44,N/A,N/A
9DB.DU,Dave & Buster's Entertainment Inc,36.80,-2.40,-6.12%,N/A,0,N/A,N/A
9P6.DU,Boat Rocker Media Inc,1.2000,-0.0400,-3.23%,588,0,N/A,N/A
SIT4.MU,Singapore Telecommunications Ltd,1.7200,+0.0100,+0.58%,30,221,N/A,N/A
NYT.BE,New York Times Co,34.06,+0.01,+0.03%,50,0,N/A,N/A
1U1.HA,1&1 AG,10.32,0.00,0.00%,5,18,N/A,N/A
MDD.DU,Arnoldo Mondadori Editore SpA,1.9980,-0.0020,-0.10%,"2,100",0,N/A,N/A
DIP.SG,KDDI Corp,29.01,-0.47,-1.59%,0,31,N/A,N/A
SOBA.BE,AT&T Inc,14.71,+0.06,+0.38%,100,70,N/A,N/A
TQI.DU,Telecom Italia SpA,0.2582,+0.0017,+0.66%,15,0,N/A,N/A
NWO.BE,New Work SE,117.00,+0.40,+0.34%,2,0,N/A,N/A
1U1.DU,1&1 AG,10.28,-0.12,-1.15%,390,31,N/A,N/A
