0UK.MU,UK Oil & Gas PLC,0.0015,+0.0010,+200.00%,"10,000","28,078",N/A,N/A
A2N.BE,Ascent Resources PLC,0.0400,0.0000,0.00%,N/A,0,N/A,N/A
H490.SG,Lithium One Metals Inc,0.2860,-0.0080,-2.72%,0,0,N/A,N/A
7RC0.BE,Deltic Energy PLC,0.2900,-0.0015,-0.51%,N/A,0,N/A,N/A
F2I.SG,Flotek Industries Inc,0.6950,-0.0150,-2.11%,0,17,N/A,N/A
DO10.BE,Diamond Offshore Drilling Inc,11.18,-0.10,-0.89%,N/A,0,N/A,N/A
P2F.SG,Petrofac Ltd,0.8635,+0.0065,+0.76%,0,0,N/A,N/A
0ADN.MU,Anfield Energy Inc,0.0400,-0.0020,-4.76%,"9,380","2,018",N/A,N/A
P2F.BE,Petrofac Ltd,0.8735,+0.0065,+0.75%,"5,000",0,N/A,N/A
MEF.SG,PT Medco Energi Internasional Tbk,0.0455,0.0000,0.00%,0,0,N/A,N/A
SB9.BE,Sitio Royalties Corp,24.60,0.00,0.00%,N/A,0,N/A,N/A
U6Z.MU,Uranium Energy Corp,2.9605,+0.0040,+0.14%,60,483,N/A,N/A
HLPN.MU,Hellenic Petroleum Holdings Societe Anonyme,8.03,+0.02,+0.25%,650,64,N/A,N/A
VAW.BE,VAALCO Energy Inc,3.6400,0.0000,0.00%,40,0,N/A,N/A
DR0.DU,Deutsche Rohstoff AG,28.50,+0.05,+0.18%,10,0,N/A,N/A
TRS.SG,TC Energy Corp,37.34,-0.24,-0.65%,0,54,N/A,N/A
HPC.SG,Helmerich & Payne Inc,31.84,+0.76,+2.45%,0,0,N/A,N/A
2S3.BE,APA Corp,31.47,-0.14,-0.44%,100,0,N/A,N/A
C0Y.BE,Cardinal Energy Ltd,4.7200,+0.0200,+0.43%,200,0,N/A,N/A
6D40.MU,Delek Group Ltd,10.80,0.00,0.00%,100,20,N/A,N/A
F3DC.MU,Fugro NV,14.29,0.00,0.00%,2,0,N/A,N/A
IS5.BE,International Seaways Inc,34.58,-0.28,-0.80%,50,0,N/A,N/A
N5Z.BE,North American Construction Group Ltd,17.60,+0.20,+1.15%,46,0,N/A,N/A
EP7.SG,Evolution Petroleum Corp,7.50,+0.15,+2.04%,0,18,N/A,N/A
PEJ.BE,PrimeEnergy Resources Corp,85.00,+0.50,+0.59%,100,0,N/A,N/A
PQ51.BE,Paramount Resources Ltd,20.00,+0.40,+2.04%,105,0,N/A,N/A
V1L.MU,Valero Energy Corp,104.20,0.00,0.00%,12,0,N/A,N/A
A07.BE,Avance Gas Holding Ltd,7.86,+0.22,+2.88%,200,21,N/A,N/A
PEN.DU,PBF Energy Inc,36.60,+0.15,+0.41%,2,7,N/A,N/A
REP.HM,Repsol SA,13.50,+0.02,+0.15%,100,40,N/A,N/A
NC2B.SG,CNOOC Ltd,1.3000,+0.0100,+0.78%,"19,500","6,525",N/A,N/A
MUH0.BE,NCS Multistage Holdings Inc,16.70,-0.10,-0.60%,100,0,N/A,N/A
GXCN.BE,CGX Energy Inc,1.1220,+0.0600,+5.65%,"2,200",0,N/A,N/A
G7I.BE,Oberon Uranium Corp,0.0345,+0.0020,+6.15%,N/A,0,N/A,N/A
LQZ.MU,Thai Oil PCL,1.2000,-0.0100,-0.83%,"2,500",0,N/A,N/A
E2M.MU,ElectroMagnetic GeoServices ASA,0.2040,-0.0150,-6.85%,75,1,N/A,N/A
WC2.DU,Whitehaven Coal Ltd,4.2250,+0.2605,+6.57%,800,0,N/A,N/A
39B.MU,Birchcliff Energy Ltd,5.29,+0.07,+1.30%,90,1,N/A,N/A
3H3.MU,Hidili Industry International Development Ltd,0.0330,-0.0005,-1.49%,0,0,N/A,N/A
EN3.MU,Enbridge Inc,33.94,-0.31,-0.91%,190,11,N/A,N/A
DR0.MU,Deutsche Rohstoff AG,28.75,+0.15,+0.52%,20,7,N/A,N/A
ONK.DU,ONEOK Inc,55.66,-0.44,-0.78%,26,0,N/A,N/A
VAW.DU,VAALCO Energy Inc,3.6400,-0.0600,-1.62%,200,0,N/A,N/A
ETX.MU,Etablissements Maurel & Prom,3.9520,-0.1800,-4.36%,"2,000",35,N/A,N/A
KIO.MU,Fitzroy River Corp Ltd,0.0720,-0.0040,-5.26%,250,0,N/A,N/A
MPLN.MU,Tellurian Inc,1.1950,+0.0600,+5.29%,100,1,N/A,N/A
SM3.MU,Suncor Energy Inc,27.53,+0.17,+0.62%,40,31,N/A,N/A
S0QA.MU,Scorpio Tankers Inc,41.22,+0.05,+0.12%,25,18,N/A,N/A
WOP.MU,Woodside Energy Group Ltd,22.00,+0.60,+2.80%,27,3,N/A,N/A
RAX.MU,Range Resources Corp,25.13,+0.77,+3.16%,60,0,N/A,N/A
VU1.MU,Aura Energy Ltd,0.1154,+0.0006,+0.52%,300,0,N/A,N/A
7PS.BE,PrairieSky Royalty Ltd,16.00,0.00,0.00%,150,0,N/A,N/A
CJ1.SG,Norwegian Energy Co ASA,35.25,+0.55,+1.59%,0,38,N/A,N/A
VO51.DU,Energy Fuels Inc,5.75,-0.10,-1.71%,60,107,N/A,N/A
DG2.BE,Diversified Energy Co PLC,1.0910,+0.0230,+2.15%,200,3,N/A,N/A
39B.DU,Birchcliff Energy Ltd,5.23,-0.00,-0.08%,500,0,N/A,N/A
4DS.DU,Daldrup & Söhne AG,11.30,+0.10,+0.89%,400,37,N/A,N/A
IMP.HM,Imperial Oil Ltd,45.58,-0.08,-0.18%,N/A,0,N/A,N/A
PQQ0.DU,Harbour Energy PLC,2.9630,+0.0470,+1.61%,250,0,N/A,N/A
AFZ.BE,Africa Oil Corp,1.9290,-0.0065,-0.34%,"1,000",17,N/A,N/A
SPEA.BE,Saipem SpA,1.2485,-0.0110,-0.87%,"1,291",22,N/A,N/A
33H2.BE,Trench Metals Corp,0.1420,+0.0060,+4.41%,"7,999","2,105",N/A,N/A
8LP1.BE,Laredo Petroleum Inc,38.74,+0.33,+0.86%,200,0,N/A,N/A
4BD.BE,Hunter Group ASA,0.0097,-0.0005,-4.90%,"260,360",0,N/A,N/A
BNB.BE,PT Bayan Resources Tbk,0.9400,-0.0050,-0.53%,100,0,N/A,N/A
43C.DU,Cactus Inc,36.80,0.00,0.00%,N/A,0,N/A,N/A
CHU.DU,China Petroleum & Chemical Corp,0.5310,-0.0150,-2.75%,"1,000",50,N/A,N/A
FL9.MU,CVR Energy Inc,25.24,+0.04,+0.16%,100,1,N/A,N/A
PTTG.DU,PTT Exploration & Production PCL,3.8800,+0.0400,+1.04%,500,0,N/A,N/A
DEH.DU,Delek US Holdings Inc,21.20,-0.20,-0.93%,62,1,N/A,N/A
7PS.BE,PrairieSky Royalty Ltd,16.00,0.00,0.00%,150,0,N/A,N/A
CJ1.SG,Norwegian Energy Co ASA,35.25,+0.55,+1.59%,0,38,N/A,N/A
ETX.BE,Etablissements Maurel & Prom,3.9460,-0.1860,-4.50%,400,4,N/A,N/A
EQ6.SG,EQT Corp,36.30,+0.44,+1.23%,0,71,N/A,N/A
TOTA.SG,TotalEnergies SE,53.00,-1.50,-2.75%,0,26,N/A,N/A
NVAC.SG,Banpu PCL,0.2260,+0.0020,+0.89%,0,0,N/A,N/A
6P4.MU,Petrus Resources Ltd,0.9850,0.0000,0.00%,900,15,N/A,N/A
YCP.MU,ConocoPhillips,95.50,+1.01,+1.07%,33,9,N/A,N/A
68V.MU,Baker Hughes Co,27.26,-0.19,-0.71%,28,0,N/A,N/A
U6Z.MU,Uranium Energy Corp,2.9605,+0.0040,+0.14%,60,483,N/A,N/A
ENI1.SG,Eni SpA,25.80,+0.20,+0.78%,0,5,N/A,N/A
3B8.SG,ShaMaran Petroleum Corp,0.0310,-0.0008,-2.52%,0,"1,140",N/A,N/A
GPI1.MU,China Oil And Gas Group Ltd,0.0260,0.0000,0.00%,"20,000",350,N/A,N/A
KWE1.BE,Ring Energy Inc,1.6900,0.0000,0.00%,"1,400",0,N/A,N/A
TOTA.MU,TotalEnergies SE,53.50,-0.50,-0.93%,200,16,N/A,N/A
FL9.DU,CVR Energy Inc,25.24,+0.02,+0.08%,185,0,N/A,N/A
9TA1.BE,Tamarack Valley Energy Ltd,2.2600,0.0000,0.00%,N/A,0,N/A,N/A
X9P.MU,ChampionX Corp,26.00,0.00,0.00%,N/A,0,N/A,N/A
ME7.MU,MEG Energy Corp,14.16,0.00,0.00%,15,0,N/A,N/A
9TG.DU,Gaztransport et technigaz SA,95.70,+4.40,+4.82%,220,0,N/A,N/A
SB9.DU,Sitio Royalties Corp.,24.20,-0.20,-0.82%,250,0,3.874B,N/A
DM5.MU,DMC Global Inc,15.40,0.00,0.00%,80,1,N/A,N/A
SA2D.SG,SandRidge Energy Inc,13.06,+0.57,+4.56%,0,0,N/A,N/A
CS1.BE,Chesapeake Energy Corp,73.53,-1.33,-1.78%,5,0,N/A,N/A
TW11.MU,Tenaris SA,12.93,+0.01,+0.04%,300,140,N/A,N/A
MEF.BE,PT Medco Energi Internasional Tbk,0.0455,0.0000,0.00%,"50,000",0,N/A,N/A
TD9.BE,Tidewater Inc,39.76,+0.20,+0.51%,120,0,N/A,N/A
TOTA.BE,TotalEnergies SE,52.50,-1.00,-1.87%,45,1,N/A,N/A
J4V.MU,Var Energi ASA,2.4920,+0.0160,+0.65%,"7,000",71,N/A,N/A
4LT1.DU,Northern Oil & Gas Inc,29.74,-0.66,-2.17%,70,1,N/A,N/A
HAL.SG,Halliburton Co,30.00,+0.10,+0.33%,100,123,N/A,N/A
2S3.BE,APA Corp,31.47,-0.14,-0.44%,100,0,N/A,N/A
T2K1.F,Transportadora de Gas del Sur SA,11.10,+0.20,+1.83%,91,21,N/A,N/A
REP.MU,Repsol SA,13.58,+0.14,+1.08%,400,36,N/A,N/A
G1P0.SG,Gran Tierra Energy Inc,4.8760,-0.0220,-0.45%,0,55,N/A,N/A
7EX.SG,Enerflex Ltd,5.55,0.00,0.00%,0,0,N/A,N/A
17J.SG,Journey Energy Inc,3.7000,-0.0800,-2.12%,0,186,N/A,N/A
CGD.MU,CNX Resources Corp,15.80,0.00,0.00%,100,0,N/A,N/A
D8EN.DU,DHT Holdings Inc,8.07,+0.15,+1.89%,500,8,N/A,N/A
E2M.SG,ElectroMagnetic GeoServices ASA,0.2170,+0.0070,+3.33%,0,586,N/A,N/A
EQ6.BE,EQT Corp,35.44,+0.06,+0.17%,33,1,N/A,N/A
DR0.BE,Deutsche Rohstoff AG,28.45,-0.20,-0.70%,200,20,N/A,N/A
PNK.MU,Pioneer Natural Resources Co,186.50,-0.30,-0.16%,15,1,N/A,N/A
HF6.BE,Frontline Plc,13.94,-0.18,-1.27%,600,19,N/A,N/A
83PN.MU,Valeura Energy Inc,1.2900,+0.0100,+0.78%,"5,843",112,N/A,N/A
8DA1.BE,InPlay Oil Corp,1.6800,+0.0170,+1.02%,350,6,N/A,N/A
ATI.MU,Athabasca Oil Corp,1.9280,0.0000,0.00%,"3,000",52,N/A,N/A
NVA3.SG,Ptt PCL,0.7800,+0.0050,+0.65%,0,89,N/A,N/A
0V4.MU,Valvoline Inc,33.80,-0.40,-1.17%,100,1,N/A,N/A
CLZ.DU,Ampol Ltd,19.00,-0.10,-0.52%,N/A,0,N/A,N/A
9WY.BE,Texas Pacific Land Corp,"1,246.00",0.00,0.00%,2,0,N/A,N/A
HPC.MU,Helmerich & Payne Inc,32.02,+0.35,+1.11%,402,0,N/A,N/A
0ZQ.MU,National Atomic Co Kazatomprom JSC,25.60,+0.70,+2.81%,300,181,N/A,N/A
A64.MU,Adaro Energy Indonesia Tbk PT,0.1310,+0.0010,+0.77%,950,"1,222",N/A,N/A
7A6.DU,Antero Resources Corp,20.58,+0.74,+3.73%,100,0,N/A,N/A
6W8.SG,Empire Petroleum Corp,8.85,-1.10,-11.06%,N/A,0,N/A,N/A
4DS.BE,Daldrup & Söhne AG,11.10,-0.25,-2.20%,30,19,N/A,N/A
1SD.MU,Smart Sand Inc,1.5100,+0.0500,+3.42%,282,15,N/A,N/A
U6Z.DU,Uranium Energy Corp,2.9510,+0.0315,+1.08%,"2,300",155,N/A,N/A
T2K1.MU,Transportadora de Gas del Sur SA,11.60,0.00,0.00%,37,2,N/A,N/A
PJXB.MU,Petroleo Brasileiro SA Petrobras,5.61,+0.04,+0.63%,"2,000",244,N/A,N/A
0GY.DU,Gear Energy Ltd,0.6550,-0.0100,-1.50%,100,0,N/A,N/A
5XU.DU,Topaz Energy Corp,14.30,+0.10,+0.70%,N/A,0,N/A,N/A
5VE.BE,Vertex Energy Inc,5.30,-0.12,-2.12%,47,1,N/A,N/A
TRS.MU,TC Energy Corp,37.88,-0.01,-0.03%,600,0,N/A,N/A
ENI1.MU,Eni SpA,26.00,+0.20,+0.78%,200,3,N/A,N/A
CGD.BE,CNX Resources Corp,15.70,+0.20,+1.29%,50,0,N/A,N/A
MUQ.MU,Murphy Oil Corp,35.13,+0.20,+0.57%,108,31,N/A,N/A
SOCA.HA,Subsea 7 SA,9.55,-0.25,-2.55%,N/A,0,N/A,N/A
WWY1.F,E-Commodities Holdings Ltd,0.1170,+0.0010,+0.86%,"2,619",81,N/A,N/A
OMV.SG,OMV AG,39.98,+0.95,+2.43%,460,373,N/A,N/A
I7B.MU,Idemitsu Kosan Co Ltd,18.80,0.00,0.00%,30,1,N/A,N/A
VBO.BE,CGN Mining Co Ltd,0.1040,0.0000,0.00%,"10,000",0,N/A,N/A
FL9.BE,CVR Energy Inc,25.24,+0.26,+1.04%,330,0,N/A,N/A
MUQ.DU,Murphy Oil Corp,34.94,-0.34,-0.96%,30,0,N/A,N/A
TWZ.BE,Trican Well Service Ltd,2.3400,+0.0600,+2.63%,"7,000",0,N/A,N/A
CVZ.MU,Vermilion Energy Inc,11.16,+0.14,+1.27%,29,0,N/A,N/A
PC6.BE,PetroChina Co Ltd,0.6794,+0.0156,+2.35%,140,62,N/A,N/A
WTT0.BE,Elevate Uranium Ltd,0.2060,+0.0080,+4.04%,"7,500",157,N/A,N/A
NC2B.HM,CNOOC Ltd,1.2900,+0.0100,+0.78%,"2,000",70,N/A,N/A
NO8.DU,NOV Inc,14.20,+0.10,+0.71%,50,0,N/A,N/A
HLPN.SG,Hellenic Petroleum Holdings Societe Anonyme,8.06,+0.07,+0.88%,0,7,N/A,N/A
R66.SG,Phillips 66,89.22,+1.68,+1.92%,50,11,N/A,N/A
TRS.SG,TC Energy Corp,37.34,-0.24,-0.65%,0,54,N/A,N/A
K20A.BE,Strong Petrochemical Holdings Ltd,0.0190,0.0000,0.00%,0,0,N/A,N/A
B5X.BE,Baytex Energy Corp,3.0440,-0.0080,-0.26%,"2,500",0,N/A,N/A
LQZ.BE,Thai Oil PCL,1.1500,-0.0200,-1.71%,0,0,N/A,N/A
HPC.SG,Helmerich & Payne Inc,31.84,+0.76,+2.45%,0,0,N/A,N/A
C0Y.BE,Cardinal Energy Ltd,4.7200,+0.0200,+0.43%,200,0,N/A,N/A
N5Z.BE,North American Construction Group Ltd,17.60,+0.20,+1.15%,46,0,N/A,N/A
68F0.BE,Technip Energies NV,19.85,+0.75,+3.93%,20,0,N/A,N/A
HGJ1.DU,Denbury Inc,80.00,-1.00,-1.23%,3,0,N/A,N/A
TD9.SG,Tidewater Inc,40.36,+0.92,+2.33%,0,38,N/A,N/A
58R.SG,HighPeak Energy Inc,13.50,-0.60,-4.26%,0,12,N/A,N/A
9KG.BE,NexTier Oilfield Solutions Inc,8.56,+0.02,+0.19%,N/A,0,N/A,N/A
NVA3.SG,Ptt PCL,0.7800,+0.0050,+0.65%,0,89,N/A,N/A
0V4.MU,Valvoline Inc,33.80,-0.40,-1.17%,100,1,N/A,N/A
CLZ.DU,Ampol Ltd,19.00,-0.10,-0.52%,N/A,0,N/A,N/A
CGD.MU,CNX Resources Corp,15.80,0.00,0.00%,100,0,N/A,N/A
17J.SG,Journey Energy Inc,3.7000,-0.0800,-2.12%,0,186,N/A,N/A
E2M.SG,ElectroMagnetic GeoServices ASA,0.2170,+0.0070,+3.33%,0,586,N/A,N/A
OMV.SG,OMV AG,39.98,+0.95,+2.43%,460,373,N/A,N/A
I7B.MU,Idemitsu Kosan Co Ltd,18.80,0.00,0.00%,30,1,N/A,N/A
7GU.SG,GoviEx Uranium Inc,0.0942,-0.0030,-3.09%,0,"9,367",N/A,N/A
MUQ.MU,Murphy Oil Corp,35.13,+0.20,+0.57%,108,31,N/A,N/A
SOCA.HA,Subsea 7 SA,9.55,-0.25,-2.55%,N/A,0,N/A,N/A
REP.MU,Repsol SA,13.58,+0.14,+1.08%,400,36,N/A,N/A
G1P0.SG,Gran Tierra Energy Inc,4.8760,-0.0220,-0.45%,0,55,N/A,N/A
WWY1.F,E-Commodities Holdings Ltd,0.1170,+0.0010,+0.86%,"2,619",81,N/A,N/A
ATI.MU,Athabasca Oil Corp,1.9280,0.0000,0.00%,"3,000",52,N/A,N/A
D8EN.DU,DHT Holdings Inc,8.07,+0.15,+1.89%,500,8,N/A,N/A
9WY.BE,Texas Pacific Land Corp,"1,246.00",0.00,0.00%,2,0,N/A,N/A
VBO.BE,CGN Mining Co Ltd,0.1040,0.0000,0.00%,"10,000",0,N/A,N/A
FL9.BE,CVR Energy Inc,25.24,+0.26,+1.04%,330,0,N/A,N/A
MUQ.DU,Murphy Oil Corp,34.94,-0.34,-0.96%,30,0,N/A,N/A
TWZ.BE,Trican Well Service Ltd,2.3400,+0.0600,+2.63%,"7,000",0,N/A,N/A
ME7.MU,MEG Energy Corp,14.16,0.00,0.00%,15,0,N/A,N/A
59FE.SG,Fluxys Belgium SA,26.80,+0.10,+0.37%,0,3,N/A,N/A
3B8.SG,ShaMaran Petroleum Corp,0.0310,-0.0008,-2.52%,0,"1,140",N/A,N/A
7T2.MU,Talos Energy Inc,12.79,+0.02,+0.12%,200,0,N/A,N/A
KWE1.BE,Ring Energy Inc,1.6900,0.0000,0.00%,"1,400",0,N/A,N/A
ENI1.SG,Eni SpA,25.80,+0.20,+0.78%,0,5,N/A,N/A
GPI1.MU,China Oil And Gas Group Ltd,0.0260,0.0000,0.00%,"20,000",350,N/A,N/A
HLPN.MU,Hellenic Petroleum Holdings Societe Anonyme,8.03,+0.02,+0.25%,650,64,N/A,N/A
TRS.SG,TC Energy Corp,37.34,-0.24,-0.65%,0,54,N/A,N/A
HPC.SG,Helmerich & Payne Inc,31.84,+0.76,+2.45%,0,0,N/A,N/A
F3DC.MU,Fugro NV,14.29,0.00,0.00%,2,0,N/A,N/A
IS5.BE,International Seaways Inc,34.58,-0.28,-0.80%,50,0,N/A,N/A
N5Z.BE,North American Construction Group Ltd,17.60,+0.20,+1.15%,46,0,N/A,N/A
EP7.SG,Evolution Petroleum Corp,7.50,+0.15,+2.04%,0,18,N/A,N/A
PEJ.BE,PrimeEnergy Resources Corp,85.00,+0.50,+0.59%,100,0,N/A,N/A
PQ51.BE,Paramount Resources Ltd,20.00,+0.40,+2.04%,105,0,N/A,N/A
V1L.MU,Valero Energy Corp,104.20,0.00,0.00%,12,0,N/A,N/A
A07.BE,Avance Gas Holding Ltd,7.86,+0.22,+2.88%,200,21,N/A,N/A
PEN.DU,PBF Energy Inc,36.60,+0.15,+0.41%,2,7,N/A,N/A
REP.HM,Repsol SA,13.50,+0.02,+0.15%,100,40,N/A,N/A
68F0.BE,Technip Energies NV,19.85,+0.75,+3.93%,20,0,N/A,N/A
YPF.MU,YPF SA,12.20,+0.60,+5.17%,"2,400",42,N/A,N/A
134.SG,Seplat Energy PLC,1.3700,+0.0100,+0.74%,0,30,N/A,N/A
1AKA.MU,Aker Solutions ASA,3.2300,0.0000,0.00%,408,14,N/A,N/A
U6Z.MU,Uranium Energy Corp,2.9605,+0.0040,+0.14%,60,483,N/A,N/A
WFK.BE,World Fuel Services Corp,21.40,-0.80,-3.60%,160,0,N/A,N/A
YCP.HA,ConocoPhillips,95.04,+0.52,+0.55%,15,0,N/A,N/A
VAW.BE,VAALCO Energy Inc,3.6400,0.0000,0.00%,40,0,N/A,N/A
DR0.DU,Deutsche Rohstoff AG,28.50,+0.05,+0.18%,10,0,N/A,N/A
TOTA.BE,TotalEnergies SE,52.50,-1.00,-1.87%,45,1,N/A,N/A
K20A.BE,Strong Petrochemical Holdings Ltd,0.0190,0.0000,0.00%,0,0,N/A,N/A
J4V.MU,Var Energi ASA,2.4920,+0.0160,+0.65%,"7,000",71,N/A,N/A
4LT1.DU,Northern Oil & Gas Inc,29.74,-0.66,-2.17%,70,1,N/A,N/A
B5X.BE,Baytex Energy Corp,3.0440,-0.0080,-0.26%,"2,500",0,N/A,N/A
LQZ.BE,Thai Oil PCL,1.1500,-0.0200,-1.71%,0,0,N/A,N/A
HAL.SG,Halliburton Co,30.00,+0.10,+0.33%,100,123,N/A,N/A
2S3.BE,APA Corp,31.47,-0.14,-0.44%,100,0,N/A,N/A
C0Y.BE,Cardinal Energy Ltd,4.7200,+0.0200,+0.43%,200,0,N/A,N/A
6D40.MU,Delek Group Ltd,10.80,0.00,0.00%,100,20,N/A,N/A
HAL.DU,Halliburton Co,29.86,-0.22,-0.73%,10,0,N/A,N/A
HGJ1.DU,Denbury Inc,80.00,-1.00,-1.23%,3,0,N/A,N/A
TD9.SG,Tidewater Inc,40.36,+0.92,+2.33%,0,38,N/A,N/A
NC2B.SG,CNOOC Ltd,1.3000,+0.0100,+0.78%,"19,500","6,525",N/A,N/A
G1V.BE,MC Mining Ltd,0.0865,0.0000,0.00%,"50,000",0,N/A,N/A
43C.BE,Cactus Inc,37.60,+0.40,+1.08%,0,0,N/A,N/A
2KE.SG,Kelt Exploration Ltd,3.6400,+0.0400,+1.11%,0,0,N/A,N/A
RLI.MU,Reliance Industries Ltd,57.00,0.00,0.00%,30,15,N/A,N/A
E36.SG,SeaBird Exploration PLC,0.3105,-0.0050,-1.58%,0,0,N/A,N/A
SER1.BE,PetroTal Corp,0.4480,-0.0010,-0.22%,"7,000",122,N/A,N/A
0ZQ.SG,National Atomic Co Kazatomprom JSC,24.90,-0.90,-3.49%,"2,695",394,N/A,N/A
CJ1.MU,Norwegian Energy Co ASA,35.65,+0.60,+1.71%,339,11,N/A,N/A
0GY.BE,Gear Energy Ltd,0.6750,+0.0100,+1.50%,"2,250",0,N/A,N/A
BSC2.DU,Earthstone Energy Inc,12.22,-0.27,-2.16%,253,0,N/A,N/A
BYNN.SG,Rubis SCA,23.90,-0.52,-2.13%,0,91,N/A,N/A
SGJH.DU,Sinopec Shanghai Petrochemical Co Ltd,0.1446,0.0000,0.00%,"50,000",0,N/A,N/A
IUQ.SG,Denison Mines Corp,1.1085,-0.0115,-1.03%,"1,000","2,784",N/A,N/A
08T.BE,Tourmaline Oil Corp,42.02,+1.06,+2.59%,500,0,N/A,N/A
0UK.SG,UK Oil & Gas PLC,0.0010,+0.0005,+100.00%,"100,000","37,280",N/A,N/A
L4R.MU,Laramide Resources Ltd,0.2905,0.0000,0.00%,"5,200",0,N/A,N/A
0A1.BE,PT ABM Investama Tbk,0.1860,-0.0030,-1.59%,0,0,N/A,N/A
R9N.MU,Razor Energy Corp,0.4830,-0.0080,-1.63%,"10,000",350,N/A,N/A
ATI.SG,Athabasca Oil Corp,1.9155,+0.0260,+1.38%,0,123,N/A,N/A
IO0.HA,Ichor Coal N.V.,0.0400,0.0000,0.00%,"5,000",0,N/A,N/A
GEVA.BE,Sino Oil and Gas Holdings Ltd,0.0080,0.0000,0.00%,0,0,N/A,N/A
DO10.MU,Diamond Offshore Drilling Inc,11.18,+0.12,+1.08%,200,3,N/A,N/A
YZCA.MU,Yankuang Energy Group Co Ltd,2.4300,+0.0500,+2.10%,"1,405",0,N/A,N/A
P5X.MU,Purepoint Uranium Group Inc,0.0394,-0.0006,-1.50%,"5,000","6,726",N/A,N/A
N4Q1.BE,Hemisphere Energy Corp,0.8500,-0.0100,-1.16%,200,0,N/A,N/A
CTV.MU,Helix Energy Solutions Group Inc,6.30,-0.05,-0.79%,270,0,N/A,N/A
BMI.DU,BP Prudhoe Bay Royalty Trust,5.03,+0.10,+1.93%,250,0,N/A,N/A
C5X.BE,Crew Energy Inc,3.3290,-0.0200,-0.60%,"1,800",0,N/A,N/A
XCQ.BE,Coterra Energy Inc,22.68,+0.51,+2.30%,196,3,N/A,N/A
WMB.DU,Williams Companies Inc,27.44,-0.59,-2.10%,100,11,N/A,N/A
PUR.SG,Paladin Energy Ltd,0.4556,+0.0148,+3.36%,0,816,N/A,N/A
OCW.MU,Euronav NV,14.91,+0.01,+0.07%,150,0,N/A,N/A
ORL.DU,Origin Energy Ltd,5.26,0.00,0.00%,17,9,N/A,N/A
JTJ2.BE,Scirocco Energy PLC,0.0025,0.0000,0.00%,0,0,N/A,N/A
KIO.SG,Fitzroy River Corp Ltd,0.0755,-0.0035,-4.43%,0,0,N/A,N/A
B5R.DU,Berkeley Energia Ltd,0.3090,+0.0140,+4.75%,"6,000",105,N/A,N/A
6LLN.MU,ALX Resources Corp,0.0140,0.0000,0.00%,"31,800",0,N/A,N/A
C9J.DU,Central Petroleum Ltd,0.0255,0.0000,0.00%,"82,000",0,N/A,N/A
JMI.BE,Deep Yellow Ltd,0.4936,+0.0270,+5.79%,"3,000",52,N/A,N/A
B5R.DU,Berkeley Energia Ltd,0.3090,+0.0140,+4.75%,"6,000",105,N/A,N/A
H73.MU,Africa Energy Corp,0.0899,0.0000,0.00%,"29,700","1,856",N/A,N/A
O2C.SG,Petro Welt Technologies AG,2.1000,0.0000,0.00%,0,78,N/A,N/A
BPS.SG,Beach Energy Ltd,0.8150,+0.0200,+2.52%,0,0,N/A,N/A
HA3.BE,Petro Matad Ltd,0.0315,-0.0040,-11.27%,"15,000","3,771",N/A,N/A
8P2N.MU,ROK Resources Inc,0.2080,+0.0080,+4.00%,20,718,N/A,N/A
FAC.MU,Falcon Oil & Gas Ltd,0.1240,0.0000,0.00%,"1,000",350,N/A,N/A
SGJH.HA,Sinopec Shanghai Petrochemical Co Ltd,0.1360,0.0000,0.00%,N/A,0,N/A,N/A
C8SN.MU,Canuc Resources Corp,0.0665,0.0000,0.00%,500,0,N/A,N/A
CPD.SG,Cadogan Petroleum PLC,0.0120,+0.0005,+4.35%,0,140,N/A,N/A
P0BR.BE,Permian Basin Royalty Trust,21.00,-1.40,-6.25%,110,0,N/A,N/A
OCW.MU,Euronav NV,14.91,+0.01,+0.07%,150,0,N/A,N/A
VU1.SG,Aura Energy Ltd,0.1162,+0.0060,+5.44%,0,0,N/A,N/A
1I8.SG,Kibo Energy PLC,0.0005,0.0000,0.00%,0,0,N/A,N/A
C5X.BE,Crew Energy Inc,3.3290,-0.0200,-0.60%,"1,800",0,N/A,N/A
CTV.MU,Helix Energy Solutions Group Inc,6.30,-0.05,-0.79%,270,0,N/A,N/A
DO10.MU,Diamond Offshore Drilling Inc,11.18,+0.12,+1.08%,200,3,N/A,N/A
P5X.MU,Purepoint Uranium Group Inc,0.0394,-0.0006,-1.50%,"5,000","6,726",N/A,N/A
XCQ.BE,Coterra Energy Inc,22.68,+0.51,+2.30%,196,3,N/A,N/A
WMB.DU,Williams Companies Inc,27.44,-0.59,-2.10%,100,11,N/A,N/A
N4Q1.BE,Hemisphere Energy Corp,0.8500,-0.0100,-1.16%,200,0,N/A,N/A
YZCA.MU,Yankuang Energy Group Co Ltd,2.4300,+0.0500,+2.10%,"1,405",0,N/A,N/A
BMI.DU,BP Prudhoe Bay Royalty Trust,5.03,+0.10,+1.93%,250,0,N/A,N/A
PUR.SG,Paladin Energy Ltd,0.4556,+0.0148,+3.36%,0,816,N/A,N/A
VD5N.F,Zephyr Energy PLC,0.0320,0.0000,0.00%,"10,000",175,N/A,N/A
ORL.DU,Origin Energy Ltd,5.26,0.00,0.00%,17,9,N/A,N/A
