FP3.F,"NextEra Energy, Inc.",69.48,+1.82,+2.69%,"1,505",924,140.678B,22.49
IBE1.DE,"Iberdrola, S.A.",11.89,+0.18,+1.49%,"16,523","7,089",74.473B,16.51
IBE1.F,"Iberdrola, S.A.",11.80,+0.19,+1.59%,"6,765","2,442",73.909B,16.38
IBE5.F,"Iberdrola, S.A.",45.40,+0.20,+0.44%,70,1,72.946B,15.66
SOT.F,The Southern Company,64.58,-0.48,-0.74%,50,43,70.469B,22.66
CYZB.F,"China Yangtze Power Co., Ltd.",26.60,-0.40,-1.48%,10,0,69.35B,21.28
D2MN.F,Duke Energy Corporation,83.80,-0.10,-0.12%,24,71,64.664B,18.38
ENL.F,Enel SpA,6.12,+0.01,+0.20%,"18,240","15,837",62.196B,19.75
ENL.DE,Enel SpA,6.11,+0.01,+0.10%,"140,293","47,352",62.116B,19.70
ENLA.F,Enel SpA,6.00,0.00,0.00%,40,35,62.054B,19.35
NNGF.F,National Grid plc,12.90,+0.80,+6.61%,30,577,47.45B,15.18
NNGF.DE,National Grid plc,12.60,+0.40,+3.28%,"2,621","3,380",46.346B,14.65
NNGD.F,National Grid plc,61.00,+1.00,+1.67%,100,1,44.875B,14.22
UN01.F,Uniper SE,5.30,+0.23,+4.54%,"22,312","41,155",44.146B,N/A
UN01.DE,Uniper SE,5.29,+0.22,+4.38%,1.013M,"761,527",44.081B,N/A
SE4.DE,Sempra,137.00,+1.00,+0.74%,1,13,43.107B,18.87
SE4.F,Sempra,135.00,-1.00,-0.74%,4,39,42.641B,18.72
DOD.F,"Dominion Energy, Inc.",48.13,-0.26,-0.55%,25,8,40.385B,35.92
AEP.F,"American Electric Power Company, Inc.",77.31,+0.23,+0.30%,130,16,40.144B,21.66
PCG.F,PG&E Corporation,15.62,-0.17,-1.06%,1,9,39.622B,18.81
D2G1.F,Ørsted A/S,28.40,+0.40,+1.43%,16,0,38.196B,24.70
D2G.F,Ørsted A/S,90.84,+1.44,+1.61%,41,405,38.265B,25.81
PEO.DE,Exelon Corporation,37.66,+0.63,+1.72%,20,51,37.503B,17.85
PEO.F,Exelon Corporation,37.12,+0.20,+0.54%,22,25,37.352B,17.76
GZF.DE,Engie SA,14.37,+0.14,+1.01%,"3,835","10,738",34.957B,N/A
GZFB.F,Engie SA,14.30,+0.10,+0.70%,190,18,34.851B,N/A
GZF.F,Engie SA,14.19,+0.00,+0.01%,"2,401","2,895",34.612B,N/A
NRN.DE,Xcel Energy Inc.,58.87,+0.50,+0.86%,300,122,32.592B,19.18
NRN.F,Xcel Energy Inc.,58.49,+0.53,+0.91%,108,2,32.208B,19.63
RWE.DE,RWE Aktiengesellschaft,40.41,+0.42,+1.05%,6.922M,1.743M,30.059B,"1,347.00"
RWE.F,RWE Aktiengesellschaft,40.37,+0.25,+0.62%,"4,582","5,704",30.029B,"1,345.67"
EOAN.DE,E.ON SE,11.42,+0.27,+2.42%,13.508M,5.923M,29.811B,35.69
EOAN.F,E.ON SE,11.41,+0.26,+2.29%,"30,505","20,265",29.784B,35.66
EDC.F,"Consolidated Edison, Inc.",84.30,-0.40,-0.47%,60,27,29.571B,13.23
RWEA.F,RWE Aktiengesellschaft,39.40,+0.20,+0.51%,100,61,29.898B,"1,313.33"
EOAA.F,E.ON SE,11.20,+0.20,+1.82%,300,625,29.635B,35.00
PSE.F,Public Service Enterprise Group Incorporated,56.50,-0.50,-0.88%,20,0,28.391B,13.11
E7S.F,Constellation Energy Corporation,86.00,+0.47,+0.55%,8,36,27.899B,N/A
OEW.F,VERBUND AG,14.30,-0.30,-2.05%,1,11,25.231B,14.02
OEWA.F,VERBUND AG,74.15,-2.50,-3.26%,100,140,24.921B,14.63
AWC.F,"American Water Works Company, Inc.",136.80,+3.20,+2.40%,110,101,26.672B,32.42
AWC.DE,"American Water Works Company, Inc.",137.00,+2.40,+1.78%,42,231,26.666B,32.46
WIC.F,"WEC Energy Group, Inc.",83.90,+0.80,+0.96%,65,1,26.5B,20.92
GAN.F,"Naturgy Energy Group, S.A.",27.16,+0.70,+2.65%,3,48,26.408B,15.70
GANA.F,"Naturgy Energy Group, S.A.",5.15,+0.10,+1.98%,20,0,26.237B,14.71
EIX.F,Edison International,64.20,+1.46,+2.33%,66,3,24.747B,31.63
SCT.F,SSE plc,22.00,+0.60,+2.80%,200,245,24.053B,N/A
EIX.DE,Edison International,62.56,0.00,0.00%,2,0,23.985B,30.67
EBK.F,EnBW Energie Baden-Württemberg AG,86.80,-1.60,-1.81%,5,36,23.778B,41.53
CEZ.F,"CEZ, a. s.",43.38,+0.26,+0.60%,223,407,23.563B,8.56
CEZA.F,"CEZ, a. s.",20.20,+0.20,+1.00%,20,0,23.475B,8.05
SCTA.F,SSE plc,21.20,0.00,0.00%,250,0,23.178B,N/A
EBK.DE,EnBW Energie Baden-Württemberg AG,85.40,-2.40,-2.73%,70,253,23.131B,42.28
NWJ.F,Eversource Energy,64.50,0.00,0.00%,45,4,22.5B,16.62
ENA.DE,"Endesa, S.A.",21.11,+0.26,+1.25%,"2,198",206,22.334B,8.87
ENA.F,"Endesa, S.A.",20.70,-0.12,-0.58%,200,84,21.9B,8.55
ENAA.F,"Endesa, S.A.",9.95,0.00,0.00%,"1,025",78,22.016B,8.36
DGY.F,DTE Energy Company,104.00,0.00,0.00%,10,0,21.578B,19.62
FE7.F,FirstEnergy Corp.,36.10,+0.47,+1.32%,10,0,20.679B,53.88
AE4.F,Ameren Corporation,76.50,0.00,0.00%,78,11,20.297B,20.03
EDW0.F,"EDP Renováveis, S.A.",36.80,-0.20,-0.54%,2,0,19.86B,29.44
EDW.F,"EDP Renováveis, S.A.",19.25,-0.13,-0.67%,2,254,19.763B,30.56
ELP1.F,Companhia Paranaense de Energia - COPEL,7.30,0.00,0.00%,40,0,19.977B,104.29
ETY.F,Entergy Corporation,93.50,+0.50,+0.54%,9,4,19.77B,18.26
EDPA.SG,"EDP - Energias de Portugal, S.A.",45.40,+0.60,+1.34%,0,0,19.472B,17.73
L3XC.F,Centrais Elétricas Brasileiras S.A. - Eletrobrás,8.50,+0.05,+0.59%,419,0,19.61B,N/A
EDP.F,"EDP - Energias de Portugal, S.A.",4.6290,+0.0100,+0.22%,"5,000","1,436",19.282B,18.52
12F.F,Fortis Inc.,38.90,-0.56,-1.42%,230,230,18.847B,18.88
PP9.DE,PPL Corporation,24.88,+0.33,+1.34%,452,421,18.338B,27.04
94C.F,"CGN Power Co., Ltd.",0.2000,0.0000,0.00%,"10,000",217,17.764B,6.67
L3X.F,Centrais Elétricas Brasileiras S.A. - Eletrobrás,7.40,+0.05,+0.68%,434,277,18.082B,N/A
PP9.F,PPL Corporation,24.53,-0.15,-0.61%,16,38,18.08B,26.66
L3XB.F,Centrais Elétricas Brasileiras S.A. - Eletrobrás,7.45,+0.10,+1.36%,"1,500",0,17.825B,N/A
L3XA.F,Centrais Elétricas Brasileiras S.A. - Eletrobrás,8.30,0.00,0.00%,251,220,17.544B,N/A
6WX0.F,China Longyuan Power Group Corporation Limited,9.50,+0.20,+2.15%,25,0,17.274B,12.50
CLP.F,CLP Holdings Limited,6.65,+0.05,+0.76%,370,39,16.905B,166.25
HOU.F,"CenterPoint Energy, Inc.",26.60,0.00,0.00%,216,0,16.853B,22.74
SNM0.F,Snam S.p.A.,9.55,0.00,0.00%,55,0,16.724B,24.49
6WX.F,China Longyuan Power Group Corporation Limited,0.9710,+0.0194,+2.04%,21,21,17.255B,12.14
SNM.F,Snam S.p.A.,4.9310,+0.0480,+0.98%,250,291,16.532B,24.66
CLP1.F,CLP Holdings Limited,6.35,-0.20,-3.05%,518,0,16.515B,158.75
UEI.F,Terna S.p.A.,8.10,+0.28,+3.53%,444,226,16.488B,18.40
CSG.F,CMS Energy Corporation,55.18,-0.10,-0.18%,100,2,16.387B,25.55
8H1.F,Hydro One Limited,25.60,-0.20,-0.78%,980,18,15.327B,21.69
AEO.F,Atmos Energy Corporation,106.30,-0.80,-0.75%,100,1,15.439B,19.87
HCG.F,The Hong Kong and China Gas Company Limited,0.8000,+0.0100,+1.27%,55,42,15.219B,26.67
HCGS.F,The Hong Kong and China Gas Company Limited,0.7350,-0.0300,-3.92%,1,105,15.124B,24.50
HUP1.F,"Huaneng Power International, Inc.",0.5000,-0.0200,-3.85%,500,0,14.068B,N/A
XGH0.F,ENN Energy Holdings Limited,48.20,+0.80,+1.69%,40,0,13.627B,17.79
XGH.F,ENN Energy Holdings Limited,12.10,+0.20,+1.68%,100,3,14.044B,17.79
AES.F,The AES Corporation,19.71,+0.61,+3.19%,10,79,13.202B,N/A
12A.F,"Avangrid, Inc.",34.80,+0.20,+0.58%,100,1,13.895B,21.61
CHH0.MU,CK Infrastructure Holdings Limited,25.20,0.00,0.00%,N/A,0,12.699B,13.06
3E7.F,"Evergy, Inc.",54.50,+0.50,+0.93%,30,5,12.543B,17.58
CHH.F,CK Infrastructure Holdings Limited,4.7560,+0.0240,+0.51%,100,1,12.374B,12.52
AY1.F,Alliant Energy Corporation,49.00,0.00,0.00%,22,9,12.412B,20.25
FOT.F,Fortum Oyj,13.23,+0.16,+1.22%,250,640,11.875B,7.23
FOT0.F,Fortum Oyj,2.5000,-0.0800,-3.10%,250,4,11.468B,6.58
HEH0.MU,Power Assets Holdings Limited,5.15,0.00,0.00%,N/A,0,10.975B,16.61
XGH.MU,ENN Energy Holdings Limited,12.10,+0.20,+1.68%,"4,000",0,13.587B,N/A
5BP.MU,"Corporación Acciona Energías Renovables, S.A.",31.80,+0.24,+0.76%,300,11,10.463B,16.06
5BP.F,"Corporación Acciona Energías Renovables, S.A.",31.64,+0.10,+0.32%,100,5,10.45B,15.90
NOU.F,NiSource Inc.,24.90,0.00,0.00%,200,0,10.399B,18.18
HEH.F,Power Assets Holdings Limited,4.8200,+0.0400,+0.84%,52,6,10.333B,15.55
KPO.F,"The Kansai Electric Power Company, Incorporated",11.30,-0.10,-0.88%,250,90,10.285B,N/A
C61.F,Emera Incorporated,37.51,-0.39,-1.03%,200,5,10.181B,12.76
A2A.F,"Essential Utilities, Inc.",37.72,-0.12,-0.32%,103,16,9.972B,23.28
CRP0.F,China Resources Power Holdings Company Limited,28.80,+0.20,+0.70%,N/A,0,9.656B,11.52
CRP.F,China Resources Power Holdings Company Limited,1.9710,-0.0210,-1.05%,"2,012",48,9.576B,11.59
RE21.F,"Red Eléctrica Corporación, S.A.",16.66,+0.41,+2.49%,330,169,9.072B,13.66
TOG.F,"Tokyo Gas Co.,Ltd.",20.60,-0.20,-0.96%,550,11,8.957B,6.26
0V6.F,Vistra Corp.,23.00,+0.40,+1.77%,45,2,8.706B,N/A
RE2.F,"Red Eléctrica Corporación, S.A.",7.60,-0.05,-0.65%,24,0,8.794B,12.46
PWC.F,Pinnacle West Capital Corporation,76.24,+0.58,+0.77%,4,0,8.694B,20.01
E4S.F,Elia Group SA/NV,116.90,+1.40,+1.21%,96,9,8.593B,24.00
KOP.F,Korea Electric Power Corporation,6.40,0.00,0.00%,"1,500",30,8.545B,N/A
0C2.F,"Chubu Electric Power Company, Incorporated",10.90,-0.10,-0.91%,250,0,8.438B,N/A
UUEA.F,United Utilities Group PLC,23.80,-0.20,-0.83%,5,0,8.348B,34.49
UUEC.F,United Utilities Group PLC,12.10,0.00,0.00%,201,11,8.251B,35.59
GQI.F,GAIL (India) Limited,6.75,-0.15,-2.17%,37,98,8.105B,11.84
15M1.F,Meridian Energy Limited,3.0600,+0.0200,+0.66%,"1,631",409,7.993B,27.82
SVT1.F,Severn Trent PLC,31.27,-0.16,-0.51%,299,11,7.954B,52.12
CENB.F,Centrica plc,1.3800,+0.0250,+1.85%,700,"1,663",7.793B,N/A
LGX1.F,China Resources Gas Group Limited,3.1400,+0.0200,+0.64%,300,10,7.515B,12.56
CENN.F,Centrica plc,5.10,-0.10,-1.92%,20,0,7.488B,N/A
CIDS.F,Companhia Energética de Minas Gerais,3.3800,-0.1800,-5.06%,"1,062",0,7.438B,10.24
SHX.F,Huadian Power International Corporation Limited,0.4040,-0.0100,-2.42%,32,35,7.57B,N/A
NRA.DE,"NRG Energy, Inc.",31.45,+0.10,+0.32%,15,89,7.241B,N/A
NRA.F,"NRG Energy, Inc.",31.15,-0.35,-1.11%,240,15,7.224B,N/A
7TE1.F,Engie Brasil Energia S.A.,8.25,-0.15,-1.79%,22,19,7.17B,0.00
SAJA.F,Companhia de Saneamento Básico do Estado de São Paulo - SABESP,10.10,-0.10,-0.98%,1,0,7.015B,12.78
OG5.F,OGE Energy Corp.,33.20,0.00,0.00%,35,0,6.682B,16.77
CUD.F,Canadian Utilities Limited,24.00,0.00,0.00%,21,16,6.435B,15.09
CID.F,Companhia Energética de Minas Gerais,2.3800,0.0000,0.00%,"2,222",114,6.369B,7.00
CIDA.F,Companhia Energética de Minas Gerais,2.3400,+0.0400,+1.74%,"3,000",421,6.262B,6.88
BJI.F,"Datang International Power Generation Co., Ltd.",0.1580,-0.0010,-0.63%,"3,000",929,6.126B,N/A
OSA.F,"Osaka Gas Co., Ltd.",14.60,+0.10,+0.69%,120,5,6.093B,12.59
EBZ.F,China Gas Holdings Limited,1.0900,+0.0100,+0.93%,700,54,6.022B,7.27
NF0.F,New Fortress Energy Inc.,27.00,+0.20,+0.75%,58,5,5.663B,56.25
NY41.F,"Clearway Energy, Inc.",27.25,-0.10,-0.37%,106,22,5.462B,5.58
NY4B.F,"Clearway Energy, Inc.",26.20,-0.20,-0.76%,100,13,5.419B,5.35
GUG.F,Guangdong Investment Limited,0.8025,+0.0030,+0.38%,"3,062",404,5.372B,8.92
3U6.F,UGI Corporation,25.41,-0.28,-1.09%,34,322,5.341B,N/A
GUG0.F,Guangdong Investment Limited,40.00,-0.20,-0.50%,N/A,0,5.357B,9.39
751.F,Algonquin Power & Utilities Corp.,7.64,+0.10,+1.30%,135,177,5.264B,N/A
EAM.F,A2A S.p.A.,1.6485,+0.0155,+0.95%,"5,000",449,5.21B,13.74
TPO.F,"Tokyo Electric Power Company Holdings, Incorporated",3.2180,+0.0790,+2.52%,460,16,5.239B,N/A
MRY.F,Mercury NZ Limited,3.5200,0.0000,0.00%,35,1,5.009B,32.00
IDJ.F,"IDACORP, Inc.",96.00,0.00,0.00%,50,0,4.863B,19.55
HKT.F,HK Electric Investments and HK Electric Investments Limited,0.5460,-0.0036,-0.66%,500,71,4.862B,13.65
EG4.F,"Enagás, S.A.",18.47,+0.23,+1.23%,550,473,4.822B,13.38
