1GIA.DU,FirstService Corp,133.00,-1.00,-0.75%,50,0,N/A,N/A
T1L.SG,S IMMO AG,12.32,+0.16,+1.32%,0,14,N/A,N/A
Y2A.F,Adomos SA,0.0001,0.0000,0.00%,"44,736",784,N/A,N/A
42A0.BE,Alset EHome International Inc,1.5200,0.0000,0.00%,N/A,0,N/A,N/A
BFX.SG,Brioschi,0.0494,+0.0002,+0.41%,0,0,N/A,N/A
NYVJ.BE,Sansiri PCL,0.0500,0.0000,0.00%,"50,000",0,N/A,N/A
2PN.SG,Polski Holding Nieruchomosci SA,2.2800,+0.0300,+1.33%,0,0,N/A,N/A
H2V2.BE,Hammerson PLC,0.3200,+0.0160,+5.26%,"41,597",0,N/A,N/A
NVAH.BE,Land and Houses PCL,0.2240,-0.0020,-0.88%,0,0,N/A,N/A
WI8.SG,Infrastrutture Wireless Italiane SpA,11.68,+0.09,+0.78%,0,0,N/A,N/A
S4VC.BE,Segro PLC,9.00,+0.05,+0.56%,30,0,N/A,N/A
IWG.BE,IWG PLC,1.8240,+0.0330,+1.84%,497,0,N/A,N/A
WV8.BE,AvalonBay Communities Inc,175.22,+1.24,+0.71%,2,0,N/A,N/A
G24.DU,Scout24 SE,59.16,+0.72,+1.23%,25,0,N/A,N/A
G24.SG,Scout24 SE,59.54,+1.08,+1.85%,0,38,N/A,N/A
LEG.SG,LEG Immobilien SE,54.52,+0.44,+0.81%,"5,620","5,736",N/A,N/A
2U2.BE,UBM Development AG,26.00,-0.10,-0.38%,1,0,N/A,N/A
IMO1.BE,Immofinanz AG,16.40,-0.20,-1.20%,120,3,N/A,N/A
WPY.SG,W.P. Carey Inc,63.82,-0.30,-0.47%,0,25,N/A,N/A
472.BE,Cellnex Telecom SA,37.01,+0.60,+1.65%,5,0,N/A,N/A
CUX1.BE,Carmila SAS,14.44,+0.06,+0.42%,690,0,N/A,N/A
IJY.BE,Intervest Offices & Warehouses SA,15.76,+0.06,+0.38%,25,0,N/A,N/A
R9L.BE,ACRES Commercial Realty Corp,7.65,0.00,0.00%,"1,000",0,N/A,N/A
DEQ.BE,Deutsche EuroShop AG,21.50,+0.70,+3.37%,"2,000",35,N/A,N/A
DKG.SG,Deutsche Konsum REIT-AG,6.72,-0.08,-1.18%,0,707,N/A,N/A
FVI.SG,Fair Value REIT-AG,5.0000,0.0000,0.00%,200,169,N/A,N/A
FC9.BE,FCR Immobilien AG,13.30,-0.60,-4.32%,150,0,N/A,N/A
LTP.MU,LTC Properties Inc,31.20,0.00,0.00%,35,25,N/A,N/A
NUVA.BE,Noratis AG,9.75,+0.30,+3.17%,"2,400",42,N/A,N/A
25M.BE,Opendoor Technologies Inc,2.7155,-0.0010,-0.04%,500,0,N/A,N/A
HHHA.BE,Homes & Holiday AG,0.9250,-0.0200,-2.12%,80,0,N/A,N/A
DEF.BE,Deutsche Fachmarkt AG,21.60,-0.60,-2.70%,75,1,N/A,N/A
CQH3.SG,Cheuk Nang (Holdings) Ltd,0.2080,-0.0020,-0.95%,0,0,N/A,N/A
HZJ.BE,Heiwa Real Estate Co Ltd,24.60,+0.40,+1.65%,0,0,N/A,N/A
DMRE.BE,DEMIRE Deutsche Mittelstand Real Estate AG,1.9400,-0.0200,-1.02%,"3,100",54,N/A,N/A
BZY.HA,CA Immobilien Anlagen AG,26.20,+0.50,+1.95%,15,1,N/A,N/A
MY4.SG,Goodman Group,12.61,+0.15,+1.24%,0,0,N/A,N/A
LD1A.SG,Ladder Capital Corp,9.70,-0.05,-0.51%,0,0,N/A,N/A
DIC.SG,DIC Asset AG,5.61,+0.10,+1.81%,"7,845","5,496",N/A,N/A
46T.SG,GPT Group,2.4960,+0.0085,+0.34%,0,170,N/A,N/A
J0W.SG,Safehold Inc,21.64,+0.56,+2.66%,0,0,N/A,N/A
M8E.MU,Montea Comm.VA,77.20,0.00,0.00%,25,0,N/A,N/A
T3O.MU,TOC Co Ltd,3.9800,0.0000,0.00%,0,0,N/A,N/A
ERWE.DU,ERWE Immobilien AG,0.3300,+0.0780,+30.95%,350,0,N/A,N/A
1EJ.BE,Wihlborgs Fastigheter AB,6.91,-0.08,-1.14%,N/A,0,N/A,N/A
61B.MU,Heimstaden AB,1.1320,+0.0380,+3.47%,190,0,N/A,N/A
DMRE.MU,DEMIRE Deutsche Mittelstand Real Estate AG,1.9500,+0.0200,+1.04%,277,0,N/A,N/A
INS.BE,Instone Real Estate Group SE,5.41,-0.32,-5.58%,25,33,N/A,N/A
CORE.DU,Coreo AG,0.4700,0.0000,0.00%,"2,000",0,N/A,N/A
472.HA,Cellnex Telecom SA,36.42,+0.09,+0.25%,200,176,N/A,N/A
WHA.HA,The Wharf (Holdings) Ltd,2.0400,-0.0200,-0.97%,"1,000",0,N/A,N/A
DEQ.HA,Deutsche EuroShop AG,20.65,0.00,0.00%,99,0,N/A,N/A
53U.MU,Altus Group Ltd,33.20,0.00,0.00%,N/A,0,N/A,N/A
26R.MU,The RMR Group Inc,22.00,0.00,0.00%,42,0,N/A,N/A
LHOG.DU,Land and Houses PCL,0.2100,0.0000,0.00%,"15,400",0,N/A,N/A
LLC.SG,Lendlease Group,4.5150,+0.0515,+1.15%,0,0,N/A,N/A
AJ5.BE,Central China Real Estate Ltd,0.0154,0.0000,0.00%,"80,000","1,403",N/A,N/A
C20.DU,Shaftesbury Capital Plc,1.3480,+0.0280,+2.12%,N/A,0,N/A,N/A
YSG.SG,Silver Grant International Holdings Group Ltd,0.0285,+0.0005,+1.79%,0,0,N/A,N/A
NWDA.MU,New World Development Co Ltd,2.3600,0.0000,0.00%,200,0,N/A,N/A
G24.BE,Scout24 SE,58.28,+0.24,+0.41%,90,2,N/A,N/A
LEG.HA,LEG Immobilien SE,54.06,-0.82,-1.49%,50,15,N/A,N/A
TCV.BE,Tai Cheung Holdings Ltd,0.4340,-0.0060,-1.36%,0,0,N/A,N/A
KP4.BE,PT MNC Land Tbk,0.0005,0.0000,0.00%,"30,000",0,N/A,N/A
3RR.BE,RomReal Ltd,0.1940,+0.0490,+33.79%,N/A,0,N/A,N/A
35Z.MU,Zhong An Group Ltd,0.0250,0.0000,0.00%,"1,000",0,N/A,N/A
FET.SG,Far East Consortium International Ltd,0.2200,-0.0020,-0.90%,0,0,N/A,N/A
VIH1.BE,VIB Vermoegen AG,14.96,-0.22,-1.45%,6,0,N/A,N/A
G24.HM,Scout24 SE,58.44,+0.38,+0.65%,90,9,N/A,N/A
R9L0.F,ACRES Commercial Realty Corp.,17.80,+0.30,+1.71%,32,1,N/A,N/A
M8E.DU,Montea Comm.VA,76.80,+0.30,+0.39%,8,0,N/A,N/A
LHOG.MU,Land and Houses PCL,0.2360,0.0000,0.00%,"31,785",557,N/A,N/A
VB2.MU,Vastned Retail NV,21.15,+1.19,+5.96%,10,0,N/A,N/A
943.MU,Frey SA,33.20,0.00,0.00%,300,0,N/A,N/A
MPY.MU,Great Wall Pan Asia Holdings Ltd,0.0325,0.0000,0.00%,200,0,N/A,N/A
RRC.MU,Regency Centers Corp,56.00,0.00,0.00%,N/A,0,N/A,N/A
DMRE.DU,DEMIRE Deutsche Mittelstand Real Estate AG,1.8800,-0.0200,-1.05%,80,1,N/A,N/A
RUC.BE,RIM AG,2.0600,0.0000,0.00%,300,5,N/A,N/A
6WV.MU,Dom Development SA,31.20,0.00,0.00%,4,0,N/A,N/A
3XR.BE,Xinyuan Real Estate Co Ltd,3.2000,+0.2000,+6.67%,N/A,0,N/A,N/A
GHK.MU,Great Eagle Holdings Ltd,1.6800,-0.0100,-0.59%,"1,000",0,N/A,N/A
73Z.SG,Ellington Residential Mortgage REIT,6.60,0.00,0.00%,N/A,0,N/A,N/A
IMO1.DU,Immofinanz AG,16.46,-0.08,-0.48%,"1,000",0,N/A,N/A
TTO.DU,TTL Beteiligungs- Und Grundbesitz-AG,1.8600,0.0000,0.00%,"1,500",43,N/A,N/A
GI0A.SG,Glorious Property Holdings Ltd,0.0040,0.0000,0.00%,0,0,N/A,N/A
AOO.MU,Aedifica SA,65.80,0.00,0.00%,58,1,N/A,N/A
1IQ.MU,Frasers Property Ltd,0.6000,0.0000,0.00%,"2,000",0,N/A,N/A
WPU.SG,Wereldhave Belgium,48.80,-0.10,-0.20%,0,0,N/A,N/A
M8E.MU,Montea Comm.VA,77.20,0.00,0.00%,25,0,N/A,N/A
O4H.HA,Open House Group Co Ltd,34.00,-0.60,-1.73%,N/A,0,N/A,N/A
CHZ.MU,China Resources Land Ltd,4.0000,+0.0800,+2.04%,"2,000",0,N/A,N/A
XAL.F,Altarea SCA,102.20,+0.60,+0.59%,122,0,N/A,N/A
A4Y.BE,Accentro Real Estate AG,1.6200,+0.0800,+5.19%,700,12,N/A,N/A
HU8.BE,SOCAM Development Ltd,0.1070,-0.0010,-0.93%,300,0,N/A,N/A
WX4.MU,Omega Healthcare Investors Inc,28.60,-0.15,-0.52%,250,38,N/A,N/A
LD1A.MU,Ladder Capital Corp,9.75,0.00,0.00%,100,0,N/A,N/A
WOKG.BE,Auto Italia Holdings Ltd,0.0180,0.0000,0.00%,"7,260",127,N/A,N/A
RN5.MU,Risanamento SpA,0.0830,-0.0020,-2.35%,"4,204",0,N/A,N/A
JOE.MU,The St. Joe Co,41.40,-0.60,-1.43%,"1,300",0,N/A,N/A
VNA.MU,Vonovia SE,18.40,-0.19,-1.02%,"10,000",756,N/A,N/A
KW2.BE,K Wah International Holdings Ltd,0.2900,-0.0020,-0.68%,"39,000",0,N/A,N/A
331.MU,Tricon Residential Inc,8.00,0.00,0.00%,100,0,N/A,N/A
SQI.MU,Simon Property Group Inc,100.80,-1.15,-1.13%,522,9,N/A,N/A
M4ZA.SG,MFA Financial Inc,10.52,-0.06,-0.57%,0,17,N/A,N/A
4OQ1.MU,AGNC Investment Corp,9.37,-0.03,-0.34%,50,121,N/A,N/A
OWQ.MU,Arbor Realty Trust Inc,13.09,0.00,0.00%,20,22,N/A,N/A
WCMK.DU,WCM Beteiligungs Und Grundbesitz AG,2.3000,+0.0400,+1.77%,100,0,N/A,N/A
A8P.MU,Agile Group Holdings Ltd,0.1580,0.0000,0.00%,"1,000",0,N/A,N/A
RLF.MU,Longfor Group Holdings Ltd,2.3600,+0.0400,+1.72%,"1,500",0,N/A,N/A
RLF.BE,Longfor Group Holdings Ltd,2.3800,+0.0400,+1.71%,"4,000",0,N/A,N/A
RUC.HM,RIM AG,2.0600,0.0000,0.00%,"1,000",148,N/A,N/A
WCMK.HA,WCM Beteiligungs Und Grundbesitz AG,2.3600,+0.0600,+2.61%,4,0,N/A,N/A
NVAH.MU,Land and Houses PCL,0.2040,-0.0020,-0.97%,100,0,N/A,N/A
SIB.BE,Ying Li International Real Estate Ltd,0.0215,0.0000,0.00%,N/A,0,N/A,N/A
SWL.SG,China Overseas Grand Oceans Group Ltd,0.4620,+0.0040,+0.87%,0,460,N/A,N/A
2GI.BE,GIEAG Gewerbe Immobilien Entwicklungs AG,6.40,0.00,0.00%,200,3,N/A,N/A
IHF.SG,Safestore Holdings PLC,10.50,0.00,0.00%,0,0,N/A,N/A
DZJ.DU,Country Garden Holdings Co Ltd,0.2078,-0.0022,-1.05%,"10,370",0,N/A,N/A
CCAP.MU,Corestate Capital Holding SA,0.4105,0.0000,0.00%,30,50,N/A,N/A
B9Y.DU,Big Yellow Group PLC,12.80,+0.10,+0.79%,66,0,N/A,N/A
CPP.SG,China Overseas Land & Investment Ltd,2.0640,-0.0020,-0.10%,0,96,N/A,N/A
RL2.DU,Sumitomo Realty & Development Co Ltd,23.60,0.00,0.00%,1,0,N/A,N/A
S4C.SG,Nippon Building Fund Inc,"3,600.00",-20.00,-0.55%,0,0,N/A,N/A
CPP.BE,China Overseas Land & Investment Ltd,2.0640,-0.0040,-0.19%,"2,000",0,N/A,N/A
G24.HA,Scout24 SE,58.44,+0.38,+0.65%,"1,000",17,N/A,N/A
AJ5.DU,Central China Real Estate Ltd,0.0154,0.0000,0.00%,N/A,0,N/A,N/A
CGR.BE,Coastal Greenland Ltd,0.0020,0.0000,0.00%,"30,000",0,N/A,N/A
SWL.BE,China Overseas Grand Oceans Group Ltd,0.4920,+0.0060,+1.23%,0,0,N/A,N/A
WWZ.BE,Sinolink Worldwide Holdings Ltd,0.0185,0.0000,0.00%,0,0,N/A,N/A
WHC.MU,Weyerhaeuser Co,28.18,-0.05,-0.18%,4,43,N/A,N/A
AOP.HA,Hang Lung Properties Ltd,1.5300,+0.0100,+0.66%,N/A,0,N/A,N/A
AT1.HM,Aroundtown SA,1.0915,-0.0105,-0.95%,"3,000","3,505",N/A,N/A
HLD.HA,Henderson Land Development Co Ltd,2.7800,0.0000,0.00%,N/A,0,N/A,N/A
DRE2.BE,Deutsche Real Estate AG,10.10,+0.40,+4.12%,11,0,N/A,N/A
GYC.MU,Grand City Properties SA,7.52,-0.12,-1.51%,15,27,N/A,N/A
O4H.BE,Open House Group Co Ltd,34.00,-0.60,-1.73%,100,0,N/A,N/A
MEQA.SG,Merlin Properties SOCIMI SA,7.86,+0.03,+0.32%,0,8,N/A,N/A
KOU.SG,KWG Group Holdings Ltd,0.1150,+0.0060,+5.50%,0,175,N/A,N/A
T3O.MU,TOC Co Ltd,3.9800,0.0000,0.00%,0,0,N/A,N/A
HSC2.MU,Inmobiliaria Colonial SOCIMI SA,5.68,-0.02,-0.35%,4,0,N/A,N/A
GHK.SG,Great Eagle Holdings Ltd,1.6900,+0.0100,+0.60%,0,128,N/A,N/A
472.DU,Cellnex Telecom SA,36.26,-0.06,-0.17%,70,0,N/A,N/A
SHG.SG,Sun Hung Kai Properties Ltd,11.90,0.00,0.00%,0,0,N/A,N/A
T6O.MU,Tanger Factory Outlet Centers Inc,19.32,-0.28,-1.43%,279,0,N/A,N/A
CAZ0.F,CBL & Associates Properties Inc,21.00,0.00,0.00%,44,0,N/A,N/A
0FA.F,Farmland Partners Inc,11.06,-0.24,-2.12%,286,6,N/A,N/A
B2X.BE,Brandywine Realty Trust,4.1000,+0.0200,+0.49%,14,0,N/A,N/A
8XC.MU,Uniti Group Inc,4.0200,+0.0800,+2.03%,180,0,N/A,N/A
N4SA.DU,Eurocommercial Properties NV,20.88,-0.02,-0.10%,8,0,N/A,N/A
3I0.DU,Rexford Industrial Realty Inc,48.60,-0.40,-0.82%,33,0,N/A,N/A
9DH.DU,AEON Mall Co Ltd,11.20,-0.20,-1.75%,N/A,0,N/A,N/A
F5D.DU,Covivio SA,45.92,+0.50,+1.10%,20,0,N/A,N/A
DDR2.SG,SITE Centers Corp,12.00,+0.10,+0.84%,0,0,N/A,N/A
3UN.BE,Global Medical REIT Inc,8.58,+0.03,+0.35%,N/A,0,N/A,N/A
6LA.DU,Lamar Advertising Co,86.50,+1.50,+1.76%,8,0,N/A,N/A
HQS.SG,Highwoods Properties Inc,20.80,+0.60,+2.97%,N/A,0,N/A,N/A
MFU.SG,Mitsui Fudosan Co Ltd,18.40,-0.10,-0.54%,0,0,N/A,N/A
BO9.MU,Boston Properties Inc,50.34,0.00,0.00%,15,0,N/A,N/A
04M.DU,Anywhere Real Estate Inc,5.70,+0.10,+1.79%,300,0,N/A,N/A
WV8.MU,AvalonBay Communities Inc,174.84,0.00,0.00%,3,0,N/A,N/A
BO9.DU,Boston Properties Inc,50.42,+0.69,+1.39%,120,3,N/A,N/A
BO9.SG,Boston Properties Inc,50.20,+0.69,+1.39%,0,8,N/A,N/A
CCAP.SG,Corestate Capital Holding SA,0.3915,-0.0025,-0.63%,"1,000",682,N/A,N/A
R2V.MU,Redwood Trust Inc,5.89,+0.02,+0.34%,10,35,N/A,N/A
9WE.BE,WeWork Inc,0.1958,+0.0120,+6.53%,500,46,N/A,N/A
HP5A.MU,Equity Commonwealth,19.10,-0.30,-1.55%,10,0,N/A,N/A
YJEB.BE,CorEnergy Infrastructure Trust Inc,1.1000,+0.0400,+3.77%,"5,000",409,N/A,N/A
BO9.HA,Boston Properties Inc,50.20,+0.34,+0.68%,N/A,0,N/A,N/A
UF2.MU,Sunstone Hotel Investors Inc,9.15,-0.25,-2.66%,"2,000",95,N/A,N/A
EXP.MU,Essex Property Trust Inc,214.00,0.00,0.00%,50,0,N/A,N/A
TCV.BE,Tai Cheung Holdings Ltd,0.4340,-0.0060,-1.36%,0,0,N/A,N/A
KP4.BE,PT MNC Land Tbk,0.0005,0.0000,0.00%,"30,000",0,N/A,N/A
3RR.BE,RomReal Ltd,0.1940,+0.0490,+33.79%,N/A,0,N/A,N/A
M8E.DU,Montea Comm.VA,76.80,+0.30,+0.39%,8,0,N/A,N/A
CGR.BE,Coastal Greenland Ltd,0.0020,0.0000,0.00%,"30,000",0,N/A,N/A
VIH1.BE,VIB Vermoegen AG,14.96,-0.22,-1.45%,6,0,N/A,N/A
G24.HM,Scout24 SE,58.44,+0.38,+0.65%,90,9,N/A,N/A
R9L0.F,ACRES Commercial Realty Corp.,17.80,+0.30,+1.71%,32,1,N/A,N/A
FET.SG,Far East Consortium International Ltd,0.2200,-0.0020,-0.90%,0,0,N/A,N/A
LEG.HA,LEG Immobilien SE,54.06,-0.82,-1.49%,50,15,N/A,N/A
35Z.MU,Zhong An Group Ltd,0.0250,0.0000,0.00%,"1,000",0,N/A,N/A
SWL.BE,China Overseas Grand Oceans Group Ltd,0.4920,+0.0060,+1.23%,0,0,N/A,N/A
WWZ.BE,Sinolink Worldwide Holdings Ltd,0.0185,0.0000,0.00%,0,0,N/A,N/A
472.HA,Cellnex Telecom SA,36.42,+0.09,+0.25%,200,176,N/A,N/A
943.MU,Frey SA,33.20,0.00,0.00%,300,0,N/A,N/A
MPY.MU,Great Wall Pan Asia Holdings Ltd,0.0325,0.0000,0.00%,200,0,N/A,N/A
TTO.DU,TTL Beteiligungs- Und Grundbesitz-AG,1.8600,0.0000,0.00%,"1,500",43,N/A,N/A
CORE.DU,Coreo AG,0.4700,0.0000,0.00%,"2,000",0,N/A,N/A
VB2.MU,Vastned Retail NV,21.15,+1.19,+5.96%,10,0,N/A,N/A
LHOG.MU,Land and Houses PCL,0.2360,0.0000,0.00%,"31,785",557,N/A,N/A
IHF.SG,Safestore Holdings PLC,10.50,0.00,0.00%,0,0,N/A,N/A
3XR.BE,Xinyuan Real Estate Co Ltd,3.2000,+0.2000,+6.67%,N/A,0,N/A,N/A
73Z.SG,Ellington Residential Mortgage REIT,6.60,0.00,0.00%,N/A,0,N/A,N/A
WV8.HA,AvalonBay Communities Inc,173.10,-1.76,-1.01%,N/A,0,N/A,N/A
4J2.MU,Jones Lang LaSalle Inc,139.00,-1.00,-0.71%,N/A,0,N/A,N/A
791.BE,Armada Hoffler Properties Inc,11.20,+0.20,+1.82%,97,1,N/A,N/A
CHO1.BE,Comstock Holding Co Inc,3.6200,+0.0200,+0.56%,45,0,N/A,N/A
HR3A.SG,H&R Real Estate Investment Trust,7.05,+0.06,+0.89%,0,0,N/A,N/A
FG8.MU,Extra Space Storage Inc,133.40,0.00,0.00%,30,0,N/A,N/A
T8CA.BE,Peakstone Realty Trust,31.74,+1.54,+5.10%,N/A,0,N/A,N/A
R6G.MU,Redfin Corp,9.85,0.00,0.00%,250,4,N/A,N/A
AIV.BE,Apartment Investment & Management Co,7.60,-0.10,-1.30%,5,0,N/A,N/A
YJEB.F,CorEnergy Infrastructure Trust Inc,1.0200,+0.0250,+2.51%,"15,000",479,N/A,N/A
MFU.HA,Mitsui Fudosan Co Ltd,18.30,-0.30,-1.61%,N/A,0,N/A,N/A
PUP.SG,Public Storage,260.50,+2.00,+0.77%,0,3,N/A,N/A
AOO.SG,Aedifica SA,65.45,-0.35,-0.53%,0,6,N/A,N/A
GRL.SG,Getty Realty Corp,31.60,-0.34,-1.06%,0,0,N/A,N/A
HQS.MU,Highwoods Properties Inc,20.40,0.00,0.00%,135,4,N/A,N/A
RY6.DU,Realty Income Corp,55.88,-0.16,-0.29%,18,15,N/A,N/A
NQ9.MU,Nexity SA,18.62,0.00,0.00%,30,0,N/A,N/A
GOKA.MU,Office Properties Income Trust,7.35,0.00,0.00%,20,2,N/A,N/A
4SB.HM,SBA Communications Corp,211.60,+1.30,+0.62%,10,0,N/A,N/A
HIP.DU,Park Hotels & Resorts Inc,11.90,0.00,0.00%,2,0,N/A,N/A
N9U.BE,Nomura Real Estate Holdings Inc,22.00,-0.40,-1.79%,50,0,N/A,N/A
8PM.BE,PennyMac Mortgage Investment Trust,12.07,+0.05,+0.42%,"1,000",0,N/A,N/A
J0W.MU,Safehold Inc,22.32,-0.08,-0.36%,75,0,N/A,N/A
DRE2.SG,Deutsche Real Estate AG,10.10,-0.90,-8.18%,0,78,N/A,N/A
FG8.BE,Extra Space Storage Inc,133.55,+0.90,+0.68%,9,0,N/A,N/A
R71.F,Aktiebolaget Fastator,0.4515,-0.0025,-0.55%,850,0,N/A,N/A
2H2.BE,Two Harbors Investment Corp,12.80,0.00,0.00%,N/A,0,N/A,N/A
8OT.MU,Douglas Elliman Inc,2.3000,-0.1600,-6.50%,50,35,N/A,N/A
Y2A.MU,Adomos SA,0.0002,0.0000,0.00%,"5,000",0,N/A,N/A
3XR.MU,Xinyuan Real Estate Co Ltd,3.2000,+0.0200,+0.63%,1,0,N/A,N/A
472.SG,Cellnex Telecom SA,36.32,+0.10,+0.28%,0,10,N/A,N/A
1BR1.SG,Unibail-Rodamco-Westfield,47.20,+0.70,+1.51%,0,0,N/A,N/A
O5G.SG,CPI Property Group SA,0.8650,0.0000,0.00%,0,0,N/A,N/A
4V1.BE,VGP SA,93.50,0.00,0.00%,25,0,N/A,N/A
YC2.SG,Yida China Holdings Ltd,0.0195,0.0000,0.00%,0,0,N/A,N/A
9FM.SG,Covivio Hotels,17.25,+0.10,+0.58%,0,8,N/A,N/A
OUE1.SG,OUE Ltd,0.7000,0.0000,0.00%,0,0,N/A,N/A
RY6.BE,Realty Income Corp,56.14,+0.24,+0.43%,100,7,N/A,N/A
8CW.BE,Crown Castle Inc,106.10,-0.60,-0.56%,108,2,N/A,N/A
079A.BE,Blackstone Mortgage Trust Inc,18.16,-0.03,-0.16%,50,0,N/A,N/A
5S4.BE,PT Sentul City Tbk,0.0030,0.0000,0.00%,1M,0,N/A,N/A
XC2R.BE,Capital & Regional PLC,0.6750,-0.0100,-1.46%,N/A,0,N/A,N/A
075.BE,Brinova Fastigheter AB,1.4040,-0.0180,-1.27%,"1,022",0,N/A,N/A
HFVA.BE,Hufvudstaden AB,11.18,-0.17,-1.50%,580,10,N/A,N/A
2N8.SG,Global Net Lease Inc,9.96,+0.16,+1.63%,0,182,N/A,N/A
G18.BE,Granite Point Mortgage Trust Inc,4.7800,-0.0400,-0.83%,124,0,N/A,N/A
SW6.BE,Stag Industrial Inc,33.70,+0.25,+0.75%,30,2,N/A,N/A
2AR1.BE,ARMOUR Residential REIT Inc,4.7720,+0.0100,+0.21%,50,26,N/A,N/A
ADL.BE,Adler Real Estate AG,8.40,+0.10,+1.20%,140,2,N/A,N/A
2EN.BE,Entra ASA,8.73,+0.03,+0.35%,"1,280",0,N/A,N/A
SOV.SG,Life Storage Inc,118.00,+1.00,+0.85%,0,0,N/A,N/A
VNAA.BE,Vonovia SE,9.30,+0.10,+1.09%,100,35,N/A,N/A
WX3A.SG,Pennsylvania Real Estate Investment Trust,0.5250,-0.0900,-14.63%,0,9,N/A,N/A
17E.SG,Pro Kapital Grupp AS,0.5480,-0.0060,-1.08%,0,0,N/A,N/A
6WV.SG,Dom Development SA,30.50,+0.15,+0.49%,0,0,N/A,N/A
G18.BE,Granite Point Mortgage Trust Inc,4.7800,-0.0400,-0.83%,124,0,N/A,N/A
TEG.DU,TAG Immobilien AG,8.54,+0.05,+0.59%,250,115,N/A,N/A
9WE.DU,WeWork Inc,0.2162,+0.0230,+11.90%,"1,000",17,N/A,N/A
TEX.DU,Castellum AB,9.03,-0.21,-2.31%,200,0,N/A,N/A
HHE.MU,The Howard Hughes Corp,70.00,-0.50,-0.71%,4,0,N/A,N/A
8XC.DU,Uniti Group Inc,4.0200,0.0000,0.00%,100,0,N/A,N/A
VEN.SG,Ventas Inc,41.92,+0.09,+0.22%,0,1,N/A,N/A
6PM.SG,Paramount Group Inc,4.1400,-0.0200,-0.48%,0,0,N/A,N/A
ZYY.SG,Ascencio,47.90,-0.25,-0.52%,0,0,N/A,N/A
N4SA.BE,Eurocommercial Properties NV,21.22,+0.14,+0.66%,15,0,N/A,N/A
M8E.BE,Montea Comm.VA,77.50,+0.70,+0.91%,N/A,0,N/A,N/A
RN5.BE,Risanamento SpA,0.0961,-0.0014,-1.44%,0,0,N/A,N/A
GI6A.BE,Gecina Nom,99.70,+1.85,+1.89%,8,0,N/A,N/A
FIPP.BE,Fipp,0.1290,+0.0060,+4.88%,"8,130",0,N/A,N/A
MQI.SG,Leo Palace21 Corp,1.8500,-0.0400,-2.12%,0,1,N/A,N/A
WPHB.BE,Warehouses De Pauw,26.80,+0.40,+1.52%,500,0,N/A,N/A
R6G.BE,Redfin Corp,10.06,+0.14,+1.42%,10,0,N/A,N/A
DMRE.SG,DEMIRE Deutsche Mittelstand Real Estate AG,1.9500,0.0000,0.00%,0,126,N/A,N/A
U1O.SG,UOL Group Ltd,4.7000,+0.1200,+2.62%,0,138,N/A,N/A
CORE.SG,Coreo AG,0.4720,+0.0300,+6.79%,"2,000",647,N/A,N/A
SPB.SG,Sedlmayr Grund und Immobilien KGaA,"2,000.00",0.00,0.00%,0,2,N/A,N/A
SMWN.SG,SM Wirtschaftsberatungs AG,6.00,+0.05,+0.84%,0,1,N/A,N/A
NQ4.BE,Asset Plus Ltd,0.1480,+0.0010,+0.68%,"10,000",0,N/A,N/A
INS.SG,Lyxor Stoxx Europe 600 Ins ETF Acc A/I,5.52,+0.11,+2.03%,0,"1,302",N/A,N/A
EM3A.SG,Emperor International Holdings Ltd,0.0525,+0.0005,+0.96%,0,0,N/A,N/A
IJX.BE,Vastned Belgium,29.00,-0.40,-1.36%,199,0,N/A,N/A
VNA.SG,Vonovia SE,18.59,+0.11,+0.62%,"132,577","75,325",N/A,N/A
DIC.DU,DIC Asset AG,5.60,+0.06,+1.08%,700,205,N/A,N/A
AT1.SG,Aroundtown SA,1.1030,+0.0030,+0.27%,"813,779","266,482",N/A,N/A
HT0.SG,Healthcare Realty Trust Inc,17.60,-0.20,-1.12%,0,0,N/A,N/A
BZY.SG,CA Immobilien Anlagen AG,26.30,+0.50,+1.94%,0,41,N/A,N/A
1BR1.BE,Unibail-Rodamco-Westfield,46.36,-0.13,-0.28%,205,4,N/A,N/A
87O.SG,Lighthouse Properties PLC,0.3020,-0.0060,-1.95%,0,0,N/A,N/A
TEX.HA,Castellum AB,9.08,-0.06,-0.63%,600,0,N/A,N/A
MCL0.F,Sotherly Hotels Inc.,22.20,-0.30,-1.33%,N/A,0,N/A,N/A
M8H.SG,MBH Corp PLC,0.0440,-0.0006,-1.35%,0,N/A,N/A,N/A
KOU.MU,KWG Group Holdings Ltd,0.1000,0.0000,0.00%,"15,000",263,N/A,N/A
LHOG.SG,Land and Houses PCL,0.2100,0.0000,0.00%,0,745,N/A,N/A
3IC.MU,Icade,40.04,+0.08,+0.20%,61,0,N/A,N/A
IC8.DU,InCity Immobilien AG,1.2700,0.0000,0.00%,8,0,N/A,N/A
28F0.MU,Fastighets AB Balder,3.6030,-0.0230,-0.63%,150,2,N/A,N/A
G9KB.MU,Great Portland Estates PLC,5.25,-0.05,-0.94%,"10,000",0,N/A,N/A
VI6.MU,Sunevision Holdings Ltd,0.5000,+0.0150,+3.09%,"1,000",0,N/A,N/A
P04.BE,PT Pakuwon Jati Tbk,0.0180,-0.0005,-2.70%,"3,000",0,N/A,N/A
18V.MU,China Vanke Co Ltd,1.2500,0.0000,0.00%,"2,000",0,N/A,N/A
