4W8.F,Graphic Packaging Holding Company,23.70,-0.05,-0.21%,90,4,7.279B,12.47
KHP.SG,Kohl's Corporation,21.40,-0.34,-1.56%,0,27,3.427B,4.73
RAK.F,"Rakuten Group, Inc.",3.2780,-0.1890,-5.45%,600,314,7.141B,N/A
1WE.F,La Française des Jeux Société anonyme,37.16,+0.36,+0.98%,135,6,7.102B,23.52
YAAA.F,"Canadian Tire Corporation, Limited",118.00,-1.00,-0.84%,50,4,7.104B,11.52
GS2C.F,GameStop Corp.,22.97,+0.36,+1.59%,540,954,7.057B,N/A
RAKA.F,"Rakuten Group, Inc.",3.2000,-0.2000,-5.88%,22,3,7.024B,N/A
ZAL.F,Zalando SE,26.78,+1.25,+4.90%,289,"1,602",6.995B,178.53
VFP.F,V.F. Corporation,17.58,-0.16,-0.90%,45,312,6.967B,60.62
ZAL1.F,Zalando SE,12.70,+0.10,+0.79%,80,2,6.722B,158.75
3P7.F,Pandora A/S,76.92,+0.62,+0.81%,652,19,6.904B,10.90
ZAL.DE,Zalando SE,26.54,+0.79,+3.07%,1.347M,"902,749",6.873B,165.88
LIV.F,"Autoliv, Inc.",80.00,-0.50,-0.62%,60,2,6.866B,18.06
VFP.DE,V.F. Corporation,17.66,+0.08,+0.46%,200,"1,015",6.865B,60.90
BP0.F,"Berry Global Group, Inc.",57.00,0.00,0.00%,190,7,6.861B,10.71
1WR.F,WestRock Company,26.60,+0.20,+0.76%,142,26,6.86B,N/A
LIVS.F,"Autoliv, Inc.",79.62,-0.10,-0.13%,300,5,6.834B,17.65
LMO.F,"Lithia Motors, Inc.",248.00,0.00,0.00%,65,4,6.827B,6.21
ROW.F,"Texas Roadhouse, Inc.",100.80,-1.40,-1.37%,10,1,6.766B,25.91
01T.F,Tokyu Corporation,11.10,-0.30,-2.63%,419,0,6.753B,370.00
C7N.F,"Crocs, Inc.",104.62,-0.38,-0.36%,101,57,6.523B,11.62
BO5.F,Boyd Gaming Corporation,62.50,-1.00,-1.57%,1,2,6.394B,10.61
YHA.F,Yamaha Corporation,37.06,-0.76,-2.01%,140,10,6.331B,25.04
PL6.F,Polaris Inc.,110.00,0.00,0.00%,13,0,6.318B,10.59
RWI.F,"AutoNation, Inc.",138.00,+1.00,+0.73%,50,2,6.294B,6.06
HY7A.F,Shoprite Holdings Ltd,11.20,0.00,0.00%,100,0,6.254B,19.31
HY7.F,Shoprite Holdings Ltd,11.30,0.00,0.00%,1,17,6.254B,19.48
5F7.F,"Zensho Holdings Co., Ltd.",40.80,+0.60,+1.49%,10,4,6.253B,80.00
MTT.DE,"Mattel, Inc.",17.52,0.00,0.00%,425,54,6.201B,24.68
GF8.F,Organization of Football Prognostics S.A.,16.83,+0.53,+3.25%,380,297,6.201B,15.73
1CT.MU,Chow Tai Fook Jewellery Group Limited,1.7600,+0.0400,+2.33%,"10,000",0,14.392B,N/A
D2JA.F,Dufry AG,3.9000,0.0000,0.00%,735,31,6.127B,65.00
3PL.F,"Planet Fitness, Inc.",64.00,+0.50,+0.79%,28,2,5.779B,55.65
GTX.F,Gentex Corporation,25.60,-0.40,-1.54%,100,0,6.015B,19.39
TPD.F,"Tempur Sealy International, Inc.",34.80,0.00,0.00%,98,9,5.996B,15.89
1RY.F,LPP SA,"3,166.00",+10.00,+0.32%,2,0,5.966B,25.24
MWK.F,"Mohawk Industries, Inc.",93.00,+2.50,+2.76%,60,2,5.922B,N/A
MTT.F,"Mattel, Inc.",16.67,-0.40,-2.34%,100,31,5.9B,23.48
1MU.F,Murphy USA Inc.,267.20,-2.40,-0.89%,30,2,5.853B,10.75
B15A.F,BRP Inc.,74.50,+1.50,+2.05%,72,2,5.815B,9.65
SAR.F,"ZOZO, Inc.",18.80,-0.10,-0.53%,1,5,5.774B,21.61
RS1.DE,RH,254.95,0.00,0.00%,70,17,5.762B,18.79
LC0A.SG,Luckin Coffee Inc.,20.60,-1.40,-6.36%,0,"1,233",5.684B,47.91
ASI1.F,ASICS Corporation,28.20,+0.40,+1.44%,35,40,5.296B,28.48
8BU.F,Brunello Cucinelli S.p.A.,83.40,-1.20,-1.42%,50,40,5.667B,68.36
RS1.F,RH,256.70,+4.35,+1.72%,10,1,5.661B,18.24
MZA0.F,Mazda Motor Corporation,4.2200,-0.1200,-2.76%,150,0,5.592B,4.91
7IG.F,International Game Technology PLC,27.80,-0.60,-2.11%,100,0,5.579B,28.08
BWI.F,Brunswick Corporation,77.50,-0.50,-0.64%,1,0,5.551B,10.35
MZA.F,Mazda Motor Corporation,8.79,-0.21,-2.33%,302,94,5.537B,5.23
ASI.F,ASICS Corporation,27.80,+0.40,+1.46%,77,2,5.258B,28.08
2WY.F,"Wyndham Hotels & Resorts, Inc.",63.50,0.00,0.00%,100,0,5.491B,19.30
LV2B.F,Levi Strauss & Co.,13.65,-0.21,-1.52%,25,199,5.453B,11.87
1WF.F,Wayfair Inc.,48.90,+0.35,+0.72%,14,44,5.437B,N/A
1MU.SG,Murphy USA Inc.,265.00,-4.00,-1.49%,0,0,5.757B,10.00
TJW.F,"Light & Wonder, Inc.",59.50,-0.50,-0.83%,10,0,5.422B,N/A
TJW0.F,"Light & Wonder, Inc.",59.00,0.00,0.00%,N/A,0,5.376B,N/A
SNS.F,Sonoco Products Company,54.50,0.00,0.00%,3,2,5.339B,11.62
EWG.F,Wingstop Inc.,171.00,-4.00,-2.29%,10,4,5.326B,94.48
3ZT.F,Reynolds Consumer Products Inc.,25.20,-0.20,-0.79%,130,0,5.321B,25.45
KFI1.DE,Kingfisher plc,2.7470,0.0000,0.00%,"8,000",629,5.289B,9.81
KFI2.F,Kingfisher plc,5.25,-0.05,-0.94%,N/A,0,5.254B,9.38
KFI1.F,Kingfisher plc,2.7050,-0.0420,-1.53%,"2,500",79,5.238B,10.02
MIF.F,MINISO Group Holding Limited,16.10,-0.10,-0.62%,120,45,5.206B,26.83
MIF.MU,MINISO Group Holding Limited,16.20,+0.10,+0.62%,115,0,5.206B,27.00
CZH.F,"Choice Hotels International, Inc.",102.00,-2.00,-1.92%,10,0,5.201B,18.72
SDA.F,Sealed Air Corporation,35.87,+0.28,+0.79%,50,3,5.186B,14.01
BHA.F,Bright Horizons Family Solutions Inc.,85.00,-1.00,-1.16%,4,0,4.949B,75.89
MIF0.F,MINISO Group Holding Limited,3.9600,-0.1800,-4.35%,"5,008",116,5.174B,26.40
MIF0.DU,MINISO Group Holding Limited,3.9200,-0.1000,-2.49%,"2,500",43,5.173B,26.13
VSA2.F,Valeo SE,21.14,+0.10,+0.48%,255,210,5.109B,22.49
3BA.F,Barratt Developments plc,5.10,-0.04,-0.78%,500,16,5.093B,8.23
3BAA.F,Barratt Developments plc,10.20,0.00,0.00%,N/A,0,5.069B,8.10
BOSS.F,Hugo Boss AG,70.78,+1.42,+2.05%,149,588,5.046B,22.83
DL7A.F,"Dillard's, Inc.",312.60,+1.40,+0.45%,9,3,5.038B,6.75
VGA.F,Gildan Activewear Inc.,27.60,0.00,0.00%,350,0,5.028B,11.00
1KR.F,DS Smith Plc,3.6000,-0.0700,-1.91%,120,14,5.023B,11.25
MJ8.F,"McDonald's Holdings Company (Japan), Ltd.",36.20,-0.20,-0.55%,2,2,4.983B,36.57
BOSS.DE,Hugo Boss AG,70.60,+1.46,+2.11%,"126,812","264,245",4.982B,22.63
42BB.F,The Berkeley Group Holdings plc,45.05,+0.10,+0.22%,300,5,4.98B,9.37
BOSA.F,Hugo Boss AG,13.50,-0.30,-2.17%,1,25,4.888B,21.77
BRCA.F,Brembo S.p.A.,15.00,+0.44,+3.02%,555,18,4.875B,15.79
GRB0.F,SEB SA,8.45,+0.05,+0.60%,1,0,4.871B,14.57
GRB.F,SEB SA,88.30,+1.30,+1.49%,150,1,4.862B,15.25
3BD.F,Bosideng International Holdings Limited,0.4340,+0.0060,+1.40%,"5,000",359,4.819B,14.47
PVH.F,PVH Corp.,76.50,-0.50,-0.65%,100,18,4.805B,25.33
CV0.F,Carvana Co.,24.44,+0.60,+2.52%,500,579,4.775B,N/A
THM.F,Taylor Morrison Home Corporation,43.20,+0.20,+0.47%,73,8,4.766B,5.02
TIV.F,"THOR Industries, Inc.",88.46,-1.02,-1.14%,30,12,4.766B,8.82
SL3.F,Silgan Holdings Inc.,43.20,-0.20,-0.46%,90,3,4.763B,15.65
MMO.F,Mitsubishi Motors Corporation,3.1290,-0.0520,-1.63%,"3,125",421,4.761B,4.35
HIE.F,Hilton Grand Vacations Inc.,41.60,-0.60,-1.42%,50,0,4.674B,14.55
8WY0.F,"Wynn Macau, Limited",8.50,+0.25,+3.03%,150,5,4.65B,N/A
HRB.F,"H&R Block, Inc.",29.78,-0.04,-0.13%,26,4,4.645B,10.71
1A7.F,"Allison Transmission Holdings, Inc.",49.20,0.00,0.00%,47,0,4.631B,8.91
2PI.F,Pirelli & C. S.p.A.,4.6100,-0.0260,-0.56%,"2,000",102,4.62B,10.98
TEM.F,Tongcheng Travel Holdings Limited,2.0600,+0.0200,+0.98%,369,0,4.618B,206.00
8WY.F,"Wynn Macau, Limited",0.8560,+0.0110,+1.30%,93,231,4.655B,N/A
AWG.F,"Asbury Automotive Group, Inc.",208.00,+2.00,+0.97%,10,0,4.559B,5.27
TWW.F,Taylor Wimpey plc,1.2750,-0.0100,-0.78%,"42,000","1,079",4.554B,6.38
5Y7A.F,SCG Packaging Public Company Limited,1.0300,-0.0100,-0.96%,56,0,4.513B,34.33
OHP.F,Persimmon Plc,14.07,+0.31,+2.29%,100,135,4.512B,6.93
FAU.F,Forvia SE,22.56,-0.14,-0.62%,261,469,4.507B,N/A
HAR.DE,"Harley-Davidson, Inc.",31.33,0.00,0.00%,935,334,4.504B,6.00
MA6.F,Marks and Spencer Group plc,2.1490,+0.0020,+0.09%,"4,000",156,4.495B,10.23
5F6.F,"Sumitomo Forestry Co., Ltd.",22.00,0.00,0.00%,100,33,4.494B,6.77
3RK.SG,"Ryohin Keikaku Co., Ltd.",8.85,-0.10,-1.12%,0,9,2.328B,0.69
HAR.F,"Harley-Davidson, Inc.",31.09,-0.10,-0.32%,100,53,4.469B,5.77
5Y7.F,SCG Packaging Public Company Limited,1.0000,-0.0200,-1.96%,"4,500",0,4.466B,33.33
10J.F,Howden Joinery Group Plc,8.05,+0.05,+0.63%,287,5,4.436B,10.45
OHP0.F,Persimmon Plc,26.40,+0.40,+1.54%,47,0,4.428B,6.86
CUW.F,Columbia Sportswear Company,70.00,-0.50,-0.71%,10,0,4.427B,16.17
MAS.F,Melco Resorts & Entertainment Limited,11.00,-0.30,-2.65%,"1,400",0,4.424B,N/A
2ER.F,"Caesars Entertainment, Inc.",45.40,+0.20,+0.44%,3,25,4.418B,N/A
MEY.F,Meritage Homes Corporation,119.00,0.00,0.00%,4,0,4.375B,5.19
TEM.DU,Tongcheng-Elong Holdings Limited,1.9800,+0.0200,+1.02%,"3,000",0,4.612B,42.13
M8V.F,Marriott Vacations Worldwide Corporation,117.00,-2.00,-1.68%,2,1,4.307B,12.89
IIO.SG,"Iida Group Holdings Co., Ltd.",15.20,-0.40,-2.56%,0,0,4.304B,7.52
D4D.F,Dongfeng Motor Group Company Limited,0.4790,-0.0044,-0.91%,100,572,4.3B,2.99
5B8.F,"ABC-Mart,Inc.",51.00,-0.50,-0.97%,67,0,4.293B,21.07
TQK.F,The Wendy's Company,20.02,-0.17,-0.84%,20,1,4.224B,25.67
NKN.F,Nikon Corporation,11.59,+0.28,+2.43%,110,79,4.134B,14.86
M04.F,MGM China Holdings Limited,1.0900,+0.0100,+0.93%,"8,000",6,4.29B,N/A
PF6.F,Parkland Corporation,23.60,+0.20,+0.85%,130,6,4.166B,16.98
G7W.F,Games Workshop Group PLC,126.00,+7.00,+5.88%,29,96,4.158B,27.33
SHA.DE,Schaeffler AG,6.11,+0.03,+0.58%,"255,762","531,728",4.073B,7.55
SHA.F,Schaeffler AG,6.14,+0.02,+0.25%,600,"2,141",4.116B,7.57
GKE.F,"Hisense Home Appliances Group Co., Ltd.",2.0850,-0.0450,-2.11%,"1,000",700,4.073B,13.03
1VRA.F,Verallia Société Anonyme,33.84,+0.02,+0.06%,309,71,3.975B,11.59
AWN.F,"Advance Auto Parts, Inc.",63.80,-1.10,-1.69%,160,7,3.88B,10.22
84U.DU,Driven Brands Holdings Inc.,23.60,-0.40,-1.67%,150,2,3.983B,118.00
MKO.F,Capri Holdings Limited,33.41,-0.41,-1.21%,60,74,3.979B,7.92
FDO.F,"Macy's, Inc.",14.52,+0.00,+0.03%,150,55,3.962B,4.26
VS51.F,Visteon Corporation,137.00,-3.00,-2.14%,200,5,3.884B,30.18
IJCA.F,Inchcape plc,9.19,-0.31,-3.26%,1,5,3.847B,14.58
1SO.F,Samsonite International S.A.,2.6180,+0.0150,+0.58%,853,149,3.841B,13.09
LP1.F,"Leggett & Platt, Incorporated",28.57,+0.04,+0.14%,18,61,3.803B,15.20
USV.F,"USS Co., Ltd.",15.10,-0.20,-1.31%,70,0,3.787B,18.88
KBH.F,KB Home,45.90,+0.03,+0.07%,250,4,3.786B,5.43
3YT.F,Boyd Group Services Inc.,171.00,-1.00,-0.58%,25,0,3.723B,64.53
FF0.F,Fox Factory Holding Corp.,87.20,-0.80,-0.91%,9,1,3.722B,19.91
GTR.F,The Goodyear Tire & Rubber Company,12.86,+0.83,+6.91%,270,277,3.719B,643.20
ZVX.F,Frasers Group plc,7.91,-0.15,-1.86%,"2,500",0,3.691B,10.69
18I.F,Adient plc,35.60,+0.20,+0.56%,2,3,3.371B,273.85
4HP.F,Isetan Mitsukoshi Holdings Ltd.,9.35,0.00,0.00%,80,21,3.651B,17.00
NGK.F,"Niterra Co., Ltd.",17.50,-1.00,-5.41%,50,4,3.649B,6.81
PN1.F,"PENN Entertainment, Inc.",23.23,-0.67,-2.80%,900,66,3.567B,6.36
6TP.F,"Mercari, Inc.",21.60,+0.60,+2.86%,600,29,3.538B,102.86
W2L.F,"SeaWorld Entertainment, Inc.",54.00,0.00,0.00%,40,0,3.479B,13.99
6TP0.F,"Mercari, Inc.",10.40,+0.10,+0.97%,406,0,3.505B,94.55
GTR.DE,The Goodyear Tire & Rubber Company,12.00,+0.01,+0.08%,10,119,3.465B,599.80
CAD.F,"CIE Automotive, S.A.",28.30,-0.52,-1.80%,138,0,3.455B,12.58
ELXA.F,AB Electrolux (publ),23.80,-0.20,-0.83%,80,4,3.416B,N/A
5JB.F,Jumbo S.A.,24.48,+0.14,+0.58%,149,17,3.407B,13.52
ELXC.F,AB Electrolux (publ),12.36,+0.05,+0.41%,75,203,3.403B,N/A
3JS.F,JS Global Lifestyle Company Limited,0.9600,+0.0200,+2.13%,"5,948",0,3.374B,10.67
5JB1.F,Jumbo S.A.,24.20,-2.20,-8.33%,1,2,3.371B,12.35
HUKI.F,Huhtamäki Oyj,31.45,-0.02,-0.06%,195,49,3.345B,12.78
CLY.F,Topgolf Callaway Brands Corp.,18.00,+0.10,+0.56%,100,63,3.367B,38.30
YRB.F,"The Yokohama Rubber Co., Ltd.",20.60,-0.20,-0.96%,300,38,3.334B,10.84
2IL.F,"Installed Building Products, Inc.",115.00,0.00,0.00%,7,0,3.326B,15.25
WN30.F,Woolworths Holdings Limited,3.5000,+0.0800,+2.34%,N/A,0,3.321B,15.22
GAP.F,"The Gap, Inc.",8.94,+0.19,+2.17%,200,64,3.29B,N/A
TY7.F,Toyota Boshoku Corporation,16.20,-0.30,-1.82%,"5,070",88,3.279B,20.25
GR3.F,"Greif, Inc.",65.50,+1.00,+1.55%,155,17,3.236B,9.58
GAP.DE,"The Gap, Inc.",8.78,0.00,0.00%,21,235,3.231B,N/A
HFG.DE,HelloFresh SE,18.57,+0.34,+1.89%,"610,937","875,205",3.313B,71.42
U9R.F,"Under Armour, Inc.",7.24,+0.24,+3.49%,"1,200","2,350",3.168B,9.16
S1VA.F,Pepkor Holdings Limited,0.8350,0.0000,0.00%,"1,500",172,3.152B,10.44
GB6B.F,"Greif, Inc.",73.00,-0.50,-0.68%,20,0,3.15B,7.05
STAA.F,"Stanley Electric Co., Ltd.",18.70,-0.60,-3.11%,25,0,3.15B,21.49
DG1.F,Jet2 plc,14.50,-0.10,-0.68%,145,52,3.146B,15.76
HFG.F,HelloFresh SE,18.25,-0.42,-2.22%,805,"1,415",3.275B,70.19
163.F,Acushnet Holdings Corp.,46.00,-0.60,-1.29%,31,5,3.141B,16.31
GAV.F,"Group 1 Automotive, Inc.",222.00,+2.00,+0.91%,1,0,3.14B,5.07
U9RA.DE,"Under Armour, Inc.",6.47,0.00,0.00%,100,"3,002",3.107B,13.76
U9RA.F,"Under Armour, Inc.",6.43,-0.10,-1.53%,"3,000",13,3.093B,8.24
HFG0.F,HelloFresh SE,4.3600,+0.0800,+1.87%,"3,015",52,3.042B,62.29
SJ8.F,"Sanrio Company, Ltd.",38.00,+0.20,+0.53%,90,20,3.08B,64.41
44B.F,Vistry Group PLC,8.56,-0.01,-0.06%,57,1,3.075B,8.73
LAG.F,Lagardere SA,21.85,+0.50,+2.34%,25,1,3.072B,23.49
HS6.F,HASEKO Corporation,10.90,-0.10,-0.91%,800,15,3.066B,9.16
LNR.F,Linamar Corporation,48.60,-0.60,-1.22%,62,5,3.062B,9.60
M3I.F,Minth Group Limited,2.5600,-0.0200,-0.78%,"2,828",167,3.051B,15.06
M3I0.F,Minth Group Limited,49.80,0.00,0.00%,N/A,0,3.04B,14.35
RUN.F,"Rush Enterprises, Inc.",61.00,0.00,0.00%,3,0,3.04B,9.27
TU0.F,Thule Group AB (publ),26.87,+0.47,+1.78%,333,69,3.037B,32.77
7U6.F,"ChargePoint Holdings, Inc.",8.19,-0.11,-1.28%,216,232,3.036B,N/A
RUNA.F,"Rush Enterprises, Inc.",54.50,-0.50,-0.91%,200,3,3.034B,8.33
T5W.F,Just Eat Takeaway.com N.V.,13.64,+0.45,+3.41%,520,96,3.031B,N/A
41B.F,Bellway p.l.c.,24.78,-0.18,-0.72%,3,27,3.03B,12.27
WD5A.F,Travel + Leisure Co.,37.80,-0.40,-1.05%,150,0,3.013B,9.43
NSK.F,NSK Ltd.,5.75,0.00,0.00%,"2,100",57,3.012B,28.75
T5W.DE,Just Eat Takeaway.com N.V.,13.64,+0.10,+0.74%,24,545,3B,N/A
MDH.F,"M.D.C. Holdings, Inc.",41.00,0.00,0.00%,9,56,2.998B,6.50
2WZ.F,"O-I Glass, Inc.",19.20,0.00,0.00%,405,7,2.981B,4.58
VTS.F,Vitesco Technologies Group Aktiengesellschaft,14.00,+0.20,+1.45%,15,12,3.063B,N/A
JB3.F,JB Hi-Fi Limited,27.00,+0.20,+0.75%,9,20,2.963B,8.21
T5WA.F,Just Eat Takeaway.com N.V.,2.6000,+0.0800,+3.17%,"4,000",1,2.957B,N/A
FLI.F,Flight Centre Travel Group Limited,13.30,-0.10,-0.75%,178,9,2.941B,N/A
3MG.F,SJM Holdings Limited,0.4080,-0.0020,-0.49%,"2,000",101,2.934B,N/A
6JK.F,JTEKT Corporation,8.35,0.00,0.00%,719,12,2.932B,14.15
3MG1.F,SJM Holdings Limited,1.5800,-0.0100,-0.63%,100,0,2.928B,N/A
T86.F,"Tri Pointe Homes, Inc.",29.00,-0.20,-0.68%,270,15,2.903B,5.61
TU00.MU,Thule Group AB (publ),13.30,+0.50,+3.91%,300,7,2.885B,31.67
VTSC.DE,Vitesco Technologies Group Aktiengesellschaft,71.10,-1.70,-2.34%,"21,475","44,837",2.853B,N/A
0DI.F,LCI Industries,113.00,0.00,0.00%,3,4,2.859B,14.69
VTSC.F,Vitesco Technologies Group Aktiengesellschaft,71.35,-0.05,-0.07%,66,125,2.856B,N/A
DLN.F,De'Longhi S.p.A.,18.45,-0.62,-3.25%,410,11,2.85B,17.57
OSOB.F,"Organización Soriana, S. A. B. de C. V.",1.5800,-0.0200,-1.25%,"2,000",0,2.849B,10.53
1YN.F,"YETI Holdings, Inc.",32.40,-0.40,-1.22%,100,1,2.831B,40.00
NRD.F,"Nordstrom, Inc.",17.56,-0.24,-1.35%,150,27,2.836B,175.60
9SH.F,Shake Shack Inc.,65.62,-1.36,-2.03%,18,27,2.887B,N/A
MYM.F,Mayr-Melnhof Karton AG,140.80,+1.40,+1.00%,22,29,2.833B,7.52
280.F,Aritzia Inc.,24.80,0.00,0.00%,800,14,2.767B,21.20
LG1.F,"LGI Homes, Inc.",120.00,+1.00,+0.84%,7,0,2.824B,10.89
VIS.F,"Viscofan, S.A.",61.10,+0.10,+0.16%,8,24,2.821B,20.57
UOF.F,"Urban Outfitters, Inc.",30.40,-0.20,-0.65%,232,22,2.82B,16.52
2ON.F,"Peloton Interactive, Inc.",8.08,-0.07,-0.88%,"9,000","2,054",2.715B,N/A
SKX.F,"Skylark Holdings Co., Ltd.",11.70,-0.10,-0.85%,5,0,2.736B,N/A
MSRB.F,Metsä Board Oyj,7.52,-0.01,-0.20%,240,115,2.731B,7.23
A5SA.F,Aston Martin Lagonda Global Holdings plc,3.6800,+0.1300,+3.66%,"2,300","9,480",2.725B,N/A
A5S0.F,Aston Martin Lagonda Global Holdings plc,3.4200,-0.2200,-6.04%,160,171,2.715B,N/A
SHN.F,Shangri-La Asia Limited,0.7200,+0.0050,+0.70%,"4,000",151,2.713B,N/A
VIR.F,"Vidrala, S.A.",86.90,-0.70,-0.80%,1,0,2.695B,18.49
DFQ.F,Dunelm Group plc,13.10,-0.30,-2.24%,10,0,2.688B,15.06
TGO.F,Trigano S.A.,137.40,-1.50,-1.08%,75,5,2.665B,10.33
4QI.F,Xtep International Holdings Limited,1.0400,0.0000,0.00%,151,80,2.648B,20.80
4FU.F,"Alsea, S.A.B. de C.V.",3.1000,-0.0800,-2.52%,"8,645",614,2.639B,28.18
JN0.SG,Ermenegildo Zegna N.V.,10.40,0.00,0.00%,0,28,2.635B,49.52
JN0.F,Ermenegildo Zegna N.V.,10.40,0.00,0.00%,148,7,2.635B,49.52
MY1.F,MakeMyTrip Limited,25.00,-0.80,-3.10%,20,3,2.629B,N/A
SP9.F,Spin Master Corp.,24.20,+0.40,+1.68%,100,0,2.625B,12.94
ZGC.F,Zhengzhou Coal Mining Machinery Group Company Limited,0.8200,-0.0050,-0.61%,350,6,2.624B,4.10
7GA.F,"Gestamp Automoción, S.A.",4.3640,-0.0600,-1.36%,487,8,2.621B,8.73
AII.F,Albany International Corp.,82.50,-2.50,-2.94%,12,1,2.591B,29.36
9WM.F,Nifco Inc.,25.40,-0.80,-3.05%,499,10,2.592B,14.85
PMAG.F,PIERER Mobility AG,73.40,-0.60,-0.81%,130,22,2.578B,20.79
RCAA.SG,Arçelik Anonim Sirketi,17.30,0.00,0.00%,0,0,2.565B,12.27
RRK.F,"Red Rock Resorts, Inc.",44.00,-0.80,-1.79%,21,0,2.561B,14.15
HNN.F,Harvey Norman Holdings Limited,1.9900,0.0000,0.00%,735,426,2.561B,5.24
S9L.F,Salvatore Ferragamo S.p.A.,15.38,-0.04,-0.26%,63,19,2.561B,35.77
AAM.F,Man Wah Holdings Limited,0.6200,+0.0150,+2.48%,250,59,2.529B,10.33
RJ8.F,Société Anonyme des Bains de Mer et du Cercle des Étrangers à Monaco,103.00,-1.00,-0.96%,30,8,2.525B,2.58
21Q.F,WH Smith PLC,18.95,+0.10,+0.53%,90,1,2.511B,32.12
TQN.F,"Toyo Seikan Group Holdings, Ltd.",13.50,-0.20,-1.46%,50,8,2.503B,15.17
AUL.F,Autogrill S.p.A.,6.43,-0.05,-0.69%,"3,040",243,2.489B,N/A
83S2.F,SSP Group plc,3.0000,-0.0800,-2.60%,400,7,2.473B,150.00
SZ2.F,Signet Jewelers Limited,54.40,+1.40,+2.64%,30,6,2.47B,5.81
9FS.F,"Luminar Technologies, Inc.",6.40,-0.08,-1.23%,"10,000","1,861",2.455B,N/A
HCH.F,"Carter's, Inc.",64.50,0.00,0.00%,80,0,2.451B,12.01
HQX.F,Domino's Pizza Enterprises Limited,27.20,+0.80,+3.03%,257,13,2.447B,28.33
N9J.F,NagaCorp Ltd.,0.5430,+0.0120,+2.26%,"1,018",187,2.442B,27.15
9FS.SG,"Luminar Technologies, Inc.",6.42,0.00,0.00%,156,372,2.441B,N/A
WOO.F,"Foot Locker, Inc.",25.30,-0.04,-0.16%,255,121,2.425B,10.37
EZM.F,Compagnie Plastic Omnium SE,16.74,-0.11,-0.65%,"2,350",48,2.419B,14.56
0C6.F,"CarGurus, Inc.",19.70,-0.70,-3.43%,450,0,2.176B,16.02
SJM.F,"Steven Madden, Ltd.",31.00,-0.20,-0.64%,120,2,2.395B,14.16
3RKU.F,"Ryohin Keikaku Co., Ltd.",8.60,-0.10,-1.15%,110,0,2.388B,20.00
4DH.F,Dana Incorporated,15.10,+0.20,+1.34%,75,1,2.387B,N/A
B4F.F,Basic-Fit N.V.,35.50,-0.24,-0.67%,200,20,2.367B,N/A
3RK.F,"Ryohin Keikaku Co., Ltd.",8.75,-0.55,-5.91%,20,3,2.376B,19.89
TUI1.DE,TUI AG,7.00,+0.03,+0.37%,3.485M,4.245M,2.373B,N/A
KHP.F,Kohl's Corporation,21.40,-0.01,-0.05%,55,52,2.367B,N/A
3YU.F,Jiumaojiu International Holdings Limited,1.6000,-0.0500,-3.03%,"1,600",218,2.403B,N/A
3I5.F,"Frontdoor, Inc.",28.00,-0.40,-1.41%,"2,300",40,2.288B,27.18
SRI.F,Sun Art Retail Group Limited,0.2300,+0.0100,+4.55%,"1,000",17,2.304B,N/A
108.F,"Sumitomo Rubber Industries, Ltd.",8.50,-0.10,-1.16%,215,19,2.3B,212.50
2G1.F,"Green Brick Partners, Inc.",50.05,+0.15,+0.30%,100,4,2.278B,8.73
PEG.MU,Pactiv Evergreen Inc.,7.05,-0.10,-1.40%,4,0,1.263B,N/A
PP1.F,"Papa John's International, Inc.",68.50,+0.50,+0.74%,55,0,2.294B,32.78
926.F,Deliveroo plc,1.2290,+0.0200,+1.65%,340,61,2.289B,N/A
2G0.F,Food & Life Companies Ltd.,19.60,0.00,0.00%,100,1,2.312B,392.00
6FE.F,Six Flags Entertainment Corporation,26.00,+0.25,+0.97%,60,1,2.273B,23.21
V720.DU,Betsson AB (publ),9.34,+0.26,+2.86%,N/A,0,2.266B,10.49
UNBA.F,Kindred Group plc,10.40,-0.04,-0.43%,130,40,2.262B,16.50
SOK.F,"Sankyo Co., Ltd.",37.60,0.00,0.00%,140,2,2.208B,8.19
3KO.F,"Kontoor Brands, Inc.",38.60,-0.20,-0.52%,47,6,2.189B,10.29
F1F.F,Farfetch Limited,5.55,+0.39,+7.56%,430,365,2.174B,N/A
29F.SG,Fujitsu General Limited,20.40,-0.40,-1.92%,0,2,2.169B,113.33
AFG.F,"American Eagle Outfitters, Inc.",10.78,+0.07,+0.62%,500,8,2.162B,20.35
T6A.DE,"Tripadvisor, Inc.",15.21,-0.07,-0.46%,389,400,2.151B,117.00
11T.F,"Toyoda Gosei Co., Ltd.",16.30,-0.40,-2.40%,1,5,2.141B,13.36
T6A.F,"Tripadvisor, Inc.",15.19,-0.12,-0.78%,"1,500",110,2.141B,N/A
OBB.F,"Boot Barn Holdings, Inc.",71.50,0.00,0.00%,13,0,2.139B,12.81
PL8.F,Playtech plc,6.87,-0.14,-2.00%,300,5,2.125B,52.85
7G9.F,"Petco Health and Wellness Company, Inc.",7.80,-0.20,-2.50%,130,5,2.121B,35.45
6P8.F,Pets at Home Group Plc,4.3820,+0.0040,+0.09%,22,48,2.164B,18.26
BOO.F,"Bloomin' Brands, Inc.",23.80,-0.40,-1.65%,2,0,2.115B,20.70
QGH.F,PT Multistrada Arah Sarana Tbk,0.2220,-0.0040,-1.77%,1,0,2.109B,N/A
I56.SG,Lottomatica Group S.p.A.,8.18,+0.12,+1.49%,0,0,2.102B,26.39
